speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0688,175,83,69,0.4742857142857143,S0689,154,33,29,0.21428571428571427,S0690,53,14,12,0.2641509433962264,S0687,88,44,34,0.5,470,174,0.3702127659574468,144,0,50,SWZA.tsv
S0688,121,86,65,0.7107438016528925,S0689,568,299,245,0.5264084507042254,S0690,8,6,5,0.75,S0687,0,0,0,0.0,697,391,0.5609756097560976,315,50,100,SWZA.tsv
S0688,112,81,61,0.7232142857142857,S0689,294,180,144,0.6122448979591837,S0690,222,156,120,0.7027027027027027,S0687,0,0,0,0.0,628,417,0.6640127388535032,325,100,150,SWZA.tsv
S0688,145,120,93,0.8275862068965517,S0689,127,80,69,0.6299212598425197,S0690,153,113,85,0.738562091503268,S0687,0,0,0,0.0,425,313,0.7364705882352941,247,150,200,SWZA.tsv
S0688,102,80,60,0.7843137254901961,S0689,53,38,35,0.7169811320754716,S0690,34,27,19,0.7941176470588235,S0687,119,91,67,0.7647058823529411,308,236,0.7662337662337663,181,200,250,SWZA.tsv
S0688,37,33,25,0.8918918918918919,S0689,106,65,53,0.6132075471698113,S0690,127,85,70,0.6692913385826772,S0687,93,78,55,0.8387096774193549,363,261,0.71900826446281,203,250,300,SWZA.tsv
S0688,79,70,46,0.8860759493670886,S0689,115,92,65,0.8,S0690,57,50,40,0.8771929824561403,S0687,71,58,43,0.8169014084507042,322,270,0.8385093167701864,194,300,350,SWZA.tsv
S0688,172,151,111,0.877906976744186,S0689,36,28,22,0.7777777777777778,S0690,49,39,28,0.7959183673469388,S0687,144,119,78,0.8263888888888888,401,337,0.8403990024937655,239,350,400,SWZA.tsv
S0688,79,66,51,0.8354430379746836,S0689,29,25,19,0.8620689655172413,S0690,119,92,66,0.773109243697479,S0687,155,128,90,0.8258064516129032,382,311,0.8141361256544503,226,400,450,SWZA.tsv
S0688,147,116,74,0.7891156462585034,S0689,69,57,39,0.8260869565217391,S0690,31,25,13,0.8064516129032258,S0687,203,156,106,0.7684729064039408,450,354,0.7866666666666666,232,450,500,SWZA.tsv
S0688,153,141,95,0.9215686274509803,S0689,97,77,57,0.7938144329896907,S0690,94,76,56,0.8085106382978723,S0687,78,59,39,0.7564102564102564,422,353,0.8364928909952607,247,500,550,SWZA.tsv
S0688,73,64,47,0.8767123287671232,S0689,84,69,49,0.8214285714285714,S0690,31,23,15,0.7419354838709677,S0687,148,104,87,0.7027027027027027,336,260,0.7738095238095238,198,550,600,SWZA.tsv
S0688,79,66,52,0.8354430379746836,S0689,72,52,41,0.7222222222222222,S0690,61,48,36,0.7868852459016393,S0687,140,114,81,0.8142857142857143,352,280,0.7954545454545454,210,600,650,SWZA.tsv
S0688,94,75,48,0.7978723404255319,S0689,32,26,20,0.8125,S0690,68,62,37,0.9117647058823529,S0687,100,75,54,0.75,294,238,0.8095238095238095,159,650,700,SWZA.tsv
S0688,130,109,72,0.8384615384615385,S0689,40,36,23,0.9,S0690,99,85,57,0.8585858585858586,S0687,151,127,82,0.8410596026490066,420,357,0.85,234,700,750,SWZA.tsv
S0688,84,74,54,0.8809523809523809,S0689,31,24,18,0.7741935483870968,S0690,82,76,51,0.926829268292683,S0687,117,106,78,0.905982905982906,314,280,0.89171974522293,201,750,800,SWZA.tsv
S0688,16,16,13,1.0,S0689,26,23,15,0.8846153846153846,S0690,115,94,69,0.8173913043478261,S0687,329,272,197,0.8267477203647416,486,405,0.8333333333333334,294,800,850,SWZA.tsv
S0688,50,39,27,0.78,S0689,86,74,56,0.8604651162790697,S0690,74,67,42,0.9054054054054054,S0687,121,107,74,0.8842975206611571,331,287,0.8670694864048338,199,850,900,SWZA.tsv
S0688,116,99,54,0.853448275862069,S0689,71,64,46,0.9014084507042254,S0690,31,25,13,0.8064516129032258,S0687,260,209,147,0.8038461538461539,478,397,0.8305439330543933,260,900,950,SWZA.tsv
S0688,103,84,51,0.8155339805825242,S0689,108,91,65,0.8425925925925926,S0690,8,7,6,0.875,S0687,97,84,60,0.865979381443299,316,266,0.8417721518987342,182,950,1000,SWZA.tsv
S0688,77,69,44,0.8961038961038961,S0689,53,45,32,0.8490566037735849,S0690,36,23,18,0.6388888888888888,S0687,206,178,118,0.8640776699029126,372,315,0.8467741935483871,212,1000,1050,SWZA.tsv
S0688,77,61,42,0.7922077922077922,S0689,53,46,29,0.8679245283018868,S0690,65,54,35,0.8307692307692308,S0687,136,120,82,0.8823529411764706,331,281,0.8489425981873112,188,1050,1100,SWZA.tsv
S0688,206,178,122,0.8640776699029126,S0689,16,16,11,1.0,S0690,44,33,17,0.75,S0687,183,162,106,0.8852459016393442,449,389,0.8663697104677061,256,1100,1150,SWZA.tsv
S0688,22,18,14,0.8181818181818182,S0689,137,128,83,0.9343065693430657,S0690,27,24,19,0.8888888888888888,S0687,137,126,76,0.9197080291970803,323,296,0.9164086687306502,192,1150,1192,SWZA.tsv
