speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0506,201,65,57,0.32338308457711445,S0428,211,91,79,0.4312796208530806,S0478,0,0,0,0.0,S0505,0,0,0,0.0,412,156,0.3786407766990291,136,0,50,SM6J.tsv
S0506,169,101,82,0.5976331360946746,S0428,127,81,69,0.6377952755905512,S0478,110,67,49,0.6090909090909091,S0505,0,0,0,0.0,406,249,0.6133004926108374,200,50,100,SM6J.tsv
S0506,47,39,33,0.8297872340425532,S0428,94,62,45,0.6595744680851063,S0478,260,173,138,0.6653846153846154,S0505,0,0,0,0.0,401,274,0.683291770573566,216,100,150,SM6J.tsv
S0506,49,36,31,0.7346938775510204,S0428,59,38,34,0.6440677966101694,S0478,162,101,83,0.6234567901234568,S0505,19,14,12,0.7368421052631579,289,189,0.6539792387543253,160,150,200,SM6J.tsv
S0506,23,18,13,0.782608695652174,S0428,114,72,58,0.631578947368421,S0478,201,120,96,0.5970149253731343,S0505,116,105,78,0.9051724137931034,454,315,0.6938325991189427,245,200,250,SM6J.tsv
S0506,19,15,11,0.7894736842105263,S0428,76,54,48,0.7105263157894737,S0478,163,118,89,0.7239263803680982,S0505,133,91,71,0.6842105263157895,391,278,0.710997442455243,219,250,300,SM6J.tsv
S0506,10,8,7,0.8,S0428,60,43,31,0.7166666666666667,S0478,69,58,43,0.8405797101449275,S0505,135,112,84,0.8296296296296296,274,221,0.8065693430656934,165,300,350,SM6J.tsv
S0506,0,0,0,0.0,S0428,36,33,23,0.9166666666666666,S0478,164,124,89,0.7560975609756098,S0505,210,170,126,0.8095238095238095,410,327,0.7975609756097561,238,350,400,SM6J.tsv
S0506,22,19,16,0.8636363636363636,S0428,73,59,38,0.8082191780821918,S0478,71,46,33,0.647887323943662,S0505,133,110,89,0.8270676691729323,299,234,0.782608695652174,176,400,450,SM6J.tsv
S0506,64,61,44,0.953125,S0428,28,24,19,0.8571428571428571,S0478,82,65,47,0.7926829268292683,S0505,190,140,117,0.7368421052631579,364,290,0.7967032967032966,227,450,500,SM6J.tsv
S0506,45,37,30,0.8222222222222222,S0428,45,35,28,0.7777777777777778,S0478,80,67,41,0.8375,S0505,92,71,53,0.7717391304347826,262,210,0.8015267175572519,152,500,550,SM6J.tsv
S0506,54,53,38,0.9814814814814815,S0428,67,63,47,0.9402985074626866,S0478,15,11,10,0.7333333333333333,S0505,141,119,88,0.8439716312056738,277,246,0.8880866425992779,183,550,600,SM6J.tsv
S0506,35,28,22,0.8,S0428,41,36,25,0.8780487804878049,S0478,0,0,0,0.0,S0505,34,27,20,0.7941176470588235,110,91,0.8272727272727273,67,600,617,SM6J.tsv
