speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0246,160,53,45,0.33125,S0245,108,49,43,0.4537037037037037,S0249,115,47,43,0.40869565217391307,S0357,76,39,26,0.5131578947368421,459,188,0.4095860566448802,157,0,50,S5LP.tsv
S0246,97,70,49,0.7216494845360825,S0245,63,34,25,0.5396825396825397,S0249,160,85,71,0.53125,S0357,93,63,44,0.6774193548387096,413,252,0.6101694915254238,189,50,100,S5LP.tsv
S0246,78,49,38,0.6282051282051282,S0245,74,43,38,0.581081081081081,S0249,85,55,48,0.6470588235294118,S0357,167,117,95,0.7005988023952096,404,264,0.6534653465346535,219,100,150,S5LP.tsv
S0246,104,68,53,0.6538461538461539,S0245,24,12,9,0.5,S0249,140,107,89,0.7642857142857142,S0357,148,94,73,0.6351351351351351,416,281,0.6754807692307693,224,150,200,S5LP.tsv
S0246,96,86,60,0.8958333333333334,S0245,15,9,6,0.6,S0249,250,167,135,0.668,S0357,113,75,57,0.6637168141592921,474,337,0.7109704641350211,258,200,250,S5LP.tsv
S0246,128,105,68,0.8203125,S0245,25,14,9,0.56,S0249,137,104,78,0.7591240875912408,S0357,106,72,56,0.6792452830188679,396,295,0.7449494949494949,211,250,300,S5LP.tsv
S0246,112,86,64,0.7678571428571429,S0245,40,33,22,0.825,S0249,112,90,62,0.8035714285714286,S0357,93,80,48,0.8602150537634409,357,289,0.8095238095238095,196,300,350,S5LP.tsv
S0246,150,126,91,0.84,S0245,44,35,25,0.7954545454545454,S0249,27,23,22,0.8518518518518519,S0357,139,101,76,0.7266187050359713,360,285,0.7916666666666666,214,350,400,S5LP.tsv
S0246,107,94,64,0.8785046728971962,S0245,16,11,10,0.6875,S0249,50,48,30,0.96,S0357,85,67,50,0.788235294117647,258,220,0.8527131782945736,154,400,450,S5LP.tsv
S0246,77,68,43,0.8831168831168831,S0245,30,23,18,0.7666666666666667,S0249,110,71,50,0.6454545454545455,S0357,165,119,83,0.7212121212121212,382,281,0.7356020942408377,194,450,500,S5LP.tsv
S0246,92,70,49,0.7608695652173914,S0245,12,10,7,0.8333333333333334,S0249,144,118,89,0.8194444444444444,S0357,72,64,43,0.8888888888888888,320,262,0.81875,188,500,550,S5LP.tsv
S0246,71,59,41,0.8309859154929577,S0245,54,39,29,0.7222222222222222,S0249,89,78,57,0.8764044943820225,S0357,71,59,36,0.8309859154929577,285,235,0.8245614035087719,163,550,600,S5LP.tsv
S0246,79,64,51,0.810126582278481,S0245,43,33,27,0.7674418604651163,S0249,84,59,44,0.7023809523809523,S0357,120,96,66,0.8,326,252,0.7730061349693251,188,600,650,S5LP.tsv
S0246,76,65,40,0.8552631578947368,S0245,70,58,41,0.8285714285714286,S0249,77,61,39,0.7922077922077922,S0357,102,88,60,0.8627450980392157,325,272,0.8369230769230769,180,650,700,S5LP.tsv
S0246,145,127,95,0.8758620689655172,S0245,43,28,20,0.6511627906976745,S0249,141,112,77,0.7943262411347518,S0357,18,17,9,0.9444444444444444,347,284,0.8184438040345822,201,700,750,S5LP.tsv
S0246,400,336,229,0.84,S0245,37,31,22,0.8378378378378378,S0249,87,75,46,0.8620689655172413,S0357,30,24,14,0.8,554,466,0.8411552346570397,311,750,800,S5LP.tsv
S0246,126,107,73,0.8492063492063492,S0245,18,17,12,0.9444444444444444,S0249,81,64,47,0.7901234567901234,S0357,153,132,87,0.8627450980392157,378,320,0.8465608465608465,219,800,850,S5LP.tsv
S0246,155,135,84,0.8709677419354839,S0245,52,46,31,0.8846153846153846,S0249,203,171,127,0.8423645320197044,S0357,41,38,25,0.926829268292683,451,390,0.8647450110864745,267,850,900,S5LP.tsv
S0246,101,84,57,0.8316831683168316,S0245,146,126,87,0.863013698630137,S0249,60,49,33,0.8166666666666667,S0357,112,99,57,0.8839285714285714,419,358,0.8544152744630071,234,900,950,S5LP.tsv
S0246,111,80,52,0.7207207207207207,S0245,80,67,44,0.8375,S0249,48,31,23,0.6458333333333334,S0357,131,116,76,0.8854961832061069,370,294,0.7945945945945946,195,950,1000,S5LP.tsv
S0246,161,149,109,0.9254658385093167,S0245,83,61,48,0.7349397590361446,S0249,53,41,30,0.7735849056603774,S0357,176,157,104,0.8920454545454546,473,408,0.8625792811839323,291,1000,1050,S5LP.tsv
S0246,449,393,262,0.8752783964365256,S0245,22,20,17,0.9090909090909091,S0249,136,114,76,0.8382352941176471,S0357,164,147,94,0.8963414634146342,771,674,0.874189364461738,449,1050,1100,S5LP.tsv
S0246,387,344,224,0.8888888888888888,S0245,61,54,35,0.8852459016393442,S0249,50,45,30,0.9,S0357,75,59,42,0.7866666666666666,573,502,0.8760907504363001,331,1100,1150,S5LP.tsv
S0246,81,68,43,0.8395061728395061,S0245,38,35,27,0.9210526315789473,S0249,256,236,149,0.921875,S0357,50,45,36,0.9,425,384,0.9035294117647059,255,1150,1200,S5LP.tsv
S0246,101,87,59,0.8613861386138614,S0245,58,48,31,0.8275862068965517,S0249,18,16,7,0.8888888888888888,S0357,145,135,92,0.9310344827586207,322,286,0.8881987577639752,189,1200,1250,S5LP.tsv
S0246,193,163,109,0.844559585492228,S0245,65,59,42,0.9076923076923077,S0249,31,26,18,0.8387096774193549,S0357,23,20,13,0.8695652173913043,312,268,0.8589743589743589,182,1250,1300,S5LP.tsv
S0246,67,58,37,0.8656716417910447,S0245,97,82,55,0.845360824742268,S0249,78,70,47,0.8974358974358975,S0357,39,35,20,0.8974358974358975,281,245,0.8718861209964412,159,1300,1350,S5LP.tsv
S0246,64,56,40,0.875,S0245,61,58,32,0.9508196721311475,S0249,92,79,50,0.8586956521739131,S0357,99,92,66,0.9292929292929293,316,285,0.9018987341772152,188,1350,1400,S5LP.tsv
S0246,13,10,6,0.7692307692307693,S0245,218,178,118,0.8165137614678899,S0249,86,78,54,0.9069767441860465,S0357,85,67,46,0.788235294117647,402,333,0.8283582089552238,224,1400,1450,S5LP.tsv
S0246,150,137,81,0.9133333333333333,S0245,14,5,4,0.35714285714285715,S0249,123,116,82,0.943089430894309,S0357,0,0,0,0.0,287,258,0.8989547038327527,167,1450,1473,S5LP.tsv
