speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,105,55,47,0.5238095238095238,S0331,104,35,25,0.33653846153846156,S0328,52,17,13,0.3269230769230769,S0326,54,23,13,0.42592592592592593,315,130,0.4126984126984127,98,0,50,SNPA.tsv
S0330,79,50,48,0.6329113924050633,S0331,25,17,15,0.68,S0328,111,55,50,0.4954954954954955,S0326,127,69,62,0.5433070866141733,342,191,0.5584795321637427,175,50,100,SNPA.tsv
S0330,110,63,58,0.5727272727272728,S0331,43,29,18,0.6744186046511628,S0328,132,72,60,0.5454545454545454,S0326,102,72,60,0.7058823529411765,387,236,0.6098191214470284,196,100,150,SNPA.tsv
S0330,50,40,33,0.8,S0331,97,72,60,0.7422680412371134,S0328,105,63,48,0.6,S0326,38,24,19,0.631578947368421,290,199,0.6862068965517242,160,150,200,SNPA.tsv
S0330,102,83,61,0.8137254901960784,S0331,63,41,36,0.6507936507936508,S0328,101,76,57,0.7524752475247525,S0326,32,26,16,0.8125,298,226,0.7583892617449665,170,200,250,SNPA.tsv
S0330,31,24,17,0.7741935483870968,S0331,122,89,73,0.7295081967213115,S0328,82,62,50,0.7560975609756098,S0326,56,40,32,0.7142857142857143,291,215,0.738831615120275,172,250,300,SNPA.tsv
S0330,69,48,41,0.6956521739130435,S0331,36,29,20,0.8055555555555556,S0328,306,196,157,0.6405228758169934,S0326,12,11,9,0.9166666666666666,423,284,0.6713947990543735,227,300,350,SNPA.tsv
S0330,54,44,36,0.8148148148148148,S0331,47,32,23,0.6808510638297872,S0328,144,100,81,0.6944444444444444,S0326,150,99,76,0.66,395,275,0.6962025316455697,216,350,400,SNPA.tsv
S0330,47,38,29,0.8085106382978723,S0331,70,57,47,0.8142857142857143,S0328,91,64,52,0.7032967032967034,S0326,87,55,48,0.632183908045977,295,214,0.7254237288135593,176,400,450,SNPA.tsv
S0330,32,26,21,0.8125,S0331,52,40,35,0.7692307692307693,S0328,480,354,275,0.7375,S0326,48,45,25,0.9375,612,465,0.7598039215686274,356,450,500,SNPA.tsv
S0330,27,23,19,0.8518518518518519,S0331,68,58,41,0.8529411764705882,S0328,143,100,82,0.6993006993006993,S0326,106,69,50,0.6509433962264151,344,250,0.7267441860465116,192,500,550,SNPA.tsv
S0330,115,103,72,0.8956521739130435,S0331,52,45,33,0.8653846153846154,S0328,56,45,35,0.8035714285714286,S0326,92,74,48,0.8043478260869565,315,267,0.8476190476190476,188,550,600,SNPA.tsv
S0330,63,53,43,0.8412698412698413,S0331,53,33,30,0.6226415094339622,S0328,93,78,54,0.8387096774193549,S0326,90,75,56,0.8333333333333334,299,239,0.7993311036789298,183,600,650,SNPA.tsv
S0330,50,40,33,0.8,S0331,62,55,38,0.8870967741935484,S0328,124,96,69,0.7741935483870968,S0326,63,51,35,0.8095238095238095,299,242,0.8093645484949833,175,650,700,SNPA.tsv
S0330,89,80,61,0.898876404494382,S0331,83,65,47,0.7831325301204819,S0328,127,100,71,0.7874015748031497,S0326,4,3,2,0.75,303,248,0.8184818481848185,181,700,750,SNPA.tsv
S0330,56,47,39,0.8392857142857143,S0331,107,94,70,0.8785046728971962,S0328,73,60,48,0.821917808219178,S0326,39,28,20,0.717948717948718,275,229,0.8327272727272728,177,750,800,SNPA.tsv
S0330,55,47,33,0.8545454545454545,S0331,141,123,89,0.8723404255319149,S0328,97,83,61,0.8556701030927835,S0326,59,49,37,0.8305084745762712,352,302,0.8579545454545454,220,800,850,SNPA.tsv
S0330,105,92,70,0.8761904761904762,S0331,94,73,59,0.776595744680851,S0328,122,90,74,0.7377049180327869,S0326,11,5,5,0.45454545454545453,332,260,0.7831325301204819,208,850,900,SNPA.tsv
S0330,131,123,85,0.9389312977099237,S0331,41,34,19,0.8292682926829268,S0328,133,103,78,0.7744360902255639,S0326,0,0,0,0.0,305,260,0.8524590163934426,182,900,950,SNPA.tsv
S0330,101,83,57,0.8217821782178217,S0331,60,51,36,0.85,S0328,127,110,80,0.8661417322834646,S0326,18,11,7,0.6111111111111112,306,255,0.8333333333333334,180,950,1000,SNPA.tsv
S0330,0,0,0,0.0,S0331,22,21,17,0.9545454545454546,S0328,136,113,79,0.8308823529411765,S0326,171,144,113,0.8421052631578947,329,278,0.8449848024316109,209,1000,1050,SNPA.tsv
S0330,0,0,0,0.0,S0331,0,0,0,0.0,S0328,0,0,0,0.0,S0326,11,11,7,1.0,11,11,1.0,7,1050,1051,SNPA.tsv
