speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0369,202,83,73,0.41089108910891087,S0251,106,40,38,0.37735849056603776,S0368,0,0,0,0.0,S0252,0,0,0,0.0,308,123,0.39935064935064934,111,0,50,SCPC.tsv
S0369,190,80,75,0.42105263157894735,S0251,42,33,31,0.7857142857142857,S0368,4,4,4,1.0,S0252,0,0,0,0.0,236,117,0.4957627118644068,110,50,100,SCPC.tsv
S0369,84,47,44,0.5595238095238095,S0251,83,54,45,0.6506024096385542,S0368,46,33,28,0.717391304347826,S0252,0,0,0,0.0,213,134,0.6291079812206573,117,100,150,SCPC.tsv
S0369,199,110,103,0.5527638190954773,S0251,37,31,26,0.8378378378378378,S0368,30,25,21,0.8333333333333334,S0252,14,9,4,0.6428571428571429,280,175,0.625,154,150,200,SCPC.tsv
S0369,53,33,29,0.6226415094339622,S0251,123,83,66,0.6747967479674797,S0368,9,8,8,0.8888888888888888,S0252,46,36,24,0.782608695652174,231,160,0.6926406926406926,127,200,250,SCPC.tsv
S0369,31,20,17,0.6451612903225806,S0251,29,24,20,0.8275862068965517,S0368,103,83,71,0.8058252427184466,S0252,89,70,58,0.7865168539325843,252,197,0.7817460317460317,166,250,300,SCPC.tsv
S0369,395,291,249,0.7367088607594937,S0251,43,35,29,0.813953488372093,S0368,38,35,30,0.9210526315789473,S0252,7,4,4,0.5714285714285714,483,365,0.7556935817805382,312,300,350,SCPC.tsv
S0369,455,339,297,0.7450549450549451,S0251,21,17,17,0.8095238095238095,S0368,32,25,22,0.78125,S0252,1,1,1,1.0,509,382,0.75049115913556,337,350,400,SCPC.tsv
S0369,324,249,216,0.7685185185185185,S0251,10,8,7,0.8,S0368,37,30,23,0.8108108108108109,S0252,45,35,31,0.7777777777777778,416,322,0.7740384615384616,277,400,450,SCPC.tsv
S0369,324,256,225,0.7901234567901234,S0251,24,22,21,0.9166666666666666,S0368,36,36,28,1.0,S0252,48,38,31,0.7916666666666666,432,352,0.8148148148148148,305,450,500,SCPC.tsv
S0369,217,174,146,0.8018433179723502,S0251,39,34,27,0.8717948717948718,S0368,17,16,13,0.9411764705882353,S0252,7,7,7,1.0,280,231,0.825,193,500,550,SCPC.tsv
S0369,502,378,312,0.7529880478087649,S0251,17,16,13,0.9411764705882353,S0368,1,1,1,1.0,S0252,40,37,31,0.925,560,432,0.7714285714285715,357,550,600,SCPC.tsv
S0369,184,137,112,0.7445652173913043,S0251,18,16,13,0.8888888888888888,S0368,44,38,28,0.8636363636363636,S0252,104,81,64,0.7788461538461539,350,272,0.7771428571428571,217,600,650,SCPC.tsv
S0369,222,165,134,0.7432432432432432,S0251,84,74,53,0.8809523809523809,S0368,6,6,4,1.0,S0252,56,48,38,0.8571428571428571,368,293,0.7961956521739131,229,650,700,SCPC.tsv
S0369,9,8,7,0.8888888888888888,S0251,20,19,14,0.95,S0368,28,25,24,0.8928571428571429,S0252,270,222,155,0.8222222222222222,327,274,0.8379204892966361,200,700,750,SCPC.tsv
S0369,115,97,73,0.8434782608695652,S0251,48,34,28,0.7083333333333334,S0368,58,47,35,0.8103448275862069,S0252,78,64,48,0.8205128205128205,299,242,0.8093645484949833,184,750,800,SCPC.tsv
S0369,44,40,32,0.9090909090909091,S0251,6,6,4,1.0,S0368,41,38,30,0.926829268292683,S0252,153,124,91,0.8104575163398693,244,208,0.8524590163934426,157,800,850,SCPC.tsv
S0369,39,36,28,0.9230769230769231,S0251,7,7,6,1.0,S0368,58,57,43,0.9827586206896551,S0252,155,131,97,0.8451612903225807,259,231,0.8918918918918919,174,850,900,SCPC.tsv
S0369,138,124,99,0.8985507246376812,S0251,4,4,4,1.0,S0368,48,46,36,0.9583333333333334,S0252,199,165,120,0.8291457286432161,389,339,0.87146529562982,259,900,950,SCPC.tsv
S0369,352,294,221,0.8352272727272727,S0251,22,16,13,0.7272727272727273,S0368,13,10,9,0.7692307692307693,S0252,94,83,59,0.8829787234042553,481,403,0.8378378378378378,302,950,1000,SCPC.tsv
S0369,82,72,50,0.8780487804878049,S0251,37,32,24,0.8648648648648649,S0368,33,31,20,0.9393939393939394,S0252,145,132,104,0.9103448275862069,297,267,0.898989898989899,198,1000,1050,SCPC.tsv
S0369,248,209,164,0.842741935483871,S0251,16,14,12,0.875,S0368,13,9,8,0.6923076923076923,S0252,54,42,34,0.7777777777777778,331,274,0.8277945619335347,218,1050,1100,SCPC.tsv
S0369,66,57,42,0.8636363636363636,S0251,122,98,63,0.8032786885245902,S0368,29,27,20,0.9310344827586207,S0252,62,57,39,0.9193548387096774,279,239,0.8566308243727598,164,1100,1150,SCPC.tsv
S0369,39,36,30,0.9230769230769231,S0251,270,233,165,0.8629629629629629,S0368,27,24,20,0.8888888888888888,S0252,2,2,1,1.0,338,295,0.8727810650887574,216,1150,1200,SCPC.tsv
S0369,85,71,56,0.8352941176470589,S0251,216,183,127,0.8472222222222222,S0368,7,6,6,0.8571428571428571,S0252,34,30,23,0.8823529411764706,342,290,0.847953216374269,212,1200,1250,SCPC.tsv
S0369,76,69,52,0.9078947368421053,S0251,268,228,147,0.8507462686567164,S0368,0,0,0,0.0,S0252,1,1,1,1.0,345,298,0.863768115942029,200,1250,1300,SCPC.tsv
S0369,91,82,64,0.9010989010989011,S0251,165,142,91,0.8606060606060606,S0368,37,31,23,0.8378378378378378,S0252,0,0,0,0.0,293,255,0.8703071672354948,178,1300,1350,SCPC.tsv
S0369,40,32,29,0.8,S0251,229,197,142,0.8602620087336245,S0368,5,3,3,0.6,S0252,21,19,12,0.9047619047619048,295,251,0.8508474576271187,186,1350,1400,SCPC.tsv
S0369,414,360,260,0.8695652173913043,S0251,84,75,50,0.8928571428571429,S0368,12,11,8,0.9166666666666666,S0252,17,14,11,0.8235294117647058,527,460,0.872865275142315,329,1400,1450,SCPC.tsv
S0369,128,117,84,0.9140625,S0251,109,94,61,0.8623853211009175,S0368,11,11,8,1.0,S0252,31,28,22,0.9032258064516129,279,250,0.8960573476702509,175,1450,1500,SCPC.tsv
