begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1188118811881188,0.171875,0.1446700507614213,S682.tsv
50,100,0.31016042780748665,0.29605263157894735,0.30383480825958703,S682.tsv
100,150,0.3854166666666667,0.3253012048192771,0.3575418994413408,S682.tsv
150,200,0.328537170263789,0.43617021276595747,0.36198347107438017,S682.tsv
200,250,0.5041322314049587,0.4230769230769231,0.4584837545126354,S682.tsv
250,300,0.40601503759398494,0.5309734513274337,0.48467966573816157,S682.tsv
300,350,0.3383084577114428,0.4642857142857143,0.3956639566395664,S682.tsv
350,400,0.44047619047619047,0.575,0.5135869565217391,S682.tsv
400,450,0.4018264840182648,0.6344827586206897,0.4945054945054945,S682.tsv
450,500,0.5284090909090909,0.5461538461538461,0.5359477124183006,S682.tsv
500,550,0.5426829268292683,0.575,0.558641975308642,S682.tsv
550,600,0.5125628140703518,0.6582278481012658,0.5770308123249299,S682.tsv
600,650,0.6079545454545454,0.64,0.6239316239316239,S682.tsv
650,700,0.5489130434782609,0.6923076923076923,0.60828025477707,S682.tsv
700,750,0.5365853658536586,0.6,0.5573770491803278,S682.tsv
750,800,0.6035502958579881,0.6544502617801047,0.6305555555555555,S682.tsv
800,850,0.6066350710900474,0.5740740740740741,0.5956112852664577,S682.tsv
850,900,0.6462585034013606,0.6774193548387096,0.6570155902004454,S682.tsv
900,950,0.6147859922178989,0.726027397260274,0.6550868486352357,S682.tsv
950,1000,0.6404494382022472,0.654320987654321,0.6456876456876457,S682.tsv
1000,1050,0.5298804780876494,0.704225352112676,0.5928753180661578,S682.tsv
1050,1100,0.6708074534161491,0.701067615658363,0.6900452488687783,S682.tsv
1100,1150,0.625,0.6,0.6063348416289592,S682.tsv
1150,1200,0.5844155844155844,0.6654135338345865,0.6357142857142857,S682.tsv
1200,1208,0.6666666666666666,0.7551020408163265,0.7285714285714285,S682.tsv
