begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12156862745098039,0.14615384615384616,0.12987012987012986,SB7R.tsv
50,100,0.24644549763033174,0.25477707006369427,0.25,SB7R.tsv
100,150,0.2823920265780731,0.36936936936936937,0.3058252427184466,SB7R.tsv
150,200,0.2935323383084577,0.5546875,0.3951367781155015,SB7R.tsv
200,250,0.31301939058171746,0.4950980392156863,0.3787610619469027,SB7R.tsv
250,300,0.43333333333333335,0.5992647058823529,0.5015105740181269,SB7R.tsv
300,350,0.43197278911564624,0.6105263157894737,0.4755784061696658,SB7R.tsv
350,400,0.425,0.6159420289855072,0.48253275109170307,SB7R.tsv
400,450,0.4888888888888889,0.5396825396825397,0.5098039215686274,SB7R.tsv
450,500,0.48214285714285715,0.5117370892018779,0.4965675057208238,SB7R.tsv
500,550,0.593607305936073,0.6,0.5968468468468469,SB7R.tsv
550,600,0.6594594594594595,0.6005025125628141,0.6192109777015438,SB7R.tsv
600,650,0.5176470588235295,0.5693069306930693,0.5603271983640081,SB7R.tsv
650,700,0.5461346633416458,0.6470588235294118,0.5740072202166066,SB7R.tsv
700,750,0.57847533632287,0.6162790697674418,0.5949367088607594,SB7R.tsv
750,800,0.5442477876106194,0.6645161290322581,0.5931758530183727,SB7R.tsv
800,850,0.5740181268882175,0.6691729323308271,0.6012931034482759,SB7R.tsv
850,900,0.5930232558139535,0.5858585858585859,0.591869918699187,SB7R.tsv
900,950,0.55625,0.5871559633027523,0.5641025641025641,SB7R.tsv
950,1000,0.5892857142857143,0.6984126984126984,0.6648351648351648,SB7R.tsv
1000,1050,0.6850828729281768,0.7264150943396226,0.7073791348600509,SB7R.tsv
1050,1100,0.6960352422907489,0.6333333333333333,0.6683046683046683,SB7R.tsv
1100,1150,0.6761006289308176,0.7033898305084746,0.6834862385321101,SB7R.tsv
1150,1200,0.6542553191489362,0.7461538461538462,0.6918238993710691,SB7R.tsv
1200,1250,0.5660377358490566,0.6656716417910448,0.6336032388663968,SB7R.tsv
1250,1300,0.71,0.7205387205387206,0.7178841309823678,SB7R.tsv
1300,1350,0.44871794871794873,0.7063829787234043,0.6697080291970803,SB7R.tsv
1350,1400,0.711340206185567,0.7346153846153847,0.7223230490018149,SB7R.tsv
1400,1450,0.6666666666666666,0.6703296703296703,0.6688311688311688,SB7R.tsv
1450,1489,0.7019867549668874,0.7339449541284404,0.7153846153846154,SB7R.tsv
