begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29545454545454547,0.15989159891598917,0.21052631578947367,SFP5.tsv
50,100,0.3699186991869919,0.3315068493150685,0.3469721767594108,SFP5.tsv
100,150,0.42408376963350786,0.4043887147335423,0.4117647058823529,SFP5.tsv
150,200,0.4339622641509434,0.447887323943662,0.4426807760141093,SFP5.tsv
200,250,0.47474747474747475,0.3790322580645161,0.42152466367713004,SFP5.tsv
250,300,0.5665236051502146,0.5210727969348659,0.5425101214574899,SFP5.tsv
300,350,0.6463414634146342,0.48986486486486486,0.5456521739130434,SFP5.tsv
350,400,0.62,0.5816733067729084,0.5986696230598669,SFP5.tsv
400,450,0.6493506493506493,0.4703703703703704,0.535377358490566,SFP5.tsv
450,500,0.6430868167202572,0.6436781609195402,0.6433566433566433,SFP5.tsv
500,500,0.0,0.0,0.0,SFP5.tsv
