begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19343065693430658,0.140893470790378,0.1663716814159292,SNMA.tsv
50,100,0.33668341708542715,0.3266423357664234,0.3293172690763052,SNMA.tsv
100,150,0.45758354755784064,0.47337278106508873,0.4649243466299862,SNMA.tsv
150,200,0.627906976744186,0.3587521663778163,0.4318181818181818,SNMA.tsv
200,250,0.5387596899224806,0.5292096219931272,0.5336976320582878,SNMA.tsv
250,290,0.5885167464114832,0.5147058823529411,0.5520581113801453,SNMA.tsv
