begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10367892976588629,0.1724137931034483,0.12612612612612611,SHXX.tsv
50,100,0.18235294117647058,0.42071197411003236,0.2314876584389593,SHXX.tsv
100,150,0.3387096774193548,0.42748091603053434,0.36939313984168864,SHXX.tsv
150,200,0.39069767441860465,0.4973958333333333,0.4590984974958264,SHXX.tsv
200,250,0.4959016393442623,0.46568627450980393,0.47699386503067487,SHXX.tsv
250,300,0.4235294117647059,0.5379464285714286,0.5064724919093851,SHXX.tsv
300,350,0.5243243243243243,0.5793991416309013,0.5456053067993366,SHXX.tsv
350,400,0.5091623036649214,0.5789473684210527,0.5219251336898396,SHXX.tsv
400,450,0.5676855895196506,0.5494505494505495,0.5577689243027888,SHXX.tsv
450,469,0.5648038049940547,0.4444444444444444,0.5610599078341014,SHXX.tsv
