begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11855670103092783,0.19708029197080293,0.1510574018126888,SMYJ.tsv
50,100,0.2657894736842105,0.32432432432432434,0.2946666666666667,SMYJ.tsv
100,150,0.47685185185185186,0.42424242424242425,0.44281045751633985,SMYJ.tsv
150,200,0.4908424908424908,0.4015151515151515,0.43796711509715996,SMYJ.tsv
200,250,0.544,0.3907035175879397,0.4273422562141491,SMYJ.tsv
250,300,0.5400696864111498,0.49101796407185627,0.5220264317180616,SMYJ.tsv
300,350,0.5371024734982333,0.5415676959619953,0.5397727272727273,SMYJ.tsv
350,400,0.6531986531986532,0.579746835443038,0.5998160073597056,SMYJ.tsv
400,450,0.6091370558375635,0.5847457627118644,0.5934664246823956,SMYJ.tsv
450,500,0.6178861788617886,0.5418641390205371,0.5631399317406144,SMYJ.tsv
500,550,0.602803738317757,0.5342163355408388,0.5562218890554723,SMYJ.tsv
550,600,0.7090909090909091,0.551487414187643,0.604261796042618,SMYJ.tsv
600,637,0.725925925925926,0.5450819672131147,0.6094986807387863,SMYJ.tsv
