begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2564102564102564,0.17901234567901234,0.2114695340501792,S2K6.tsv
50,100,0.39325842696629215,0.25949367088607594,0.34352941176470586,S2K6.tsv
100,150,0.45227272727272727,0.4258064516129032,0.44133333333333336,S2K6.tsv
150,200,0.4674329501915709,0.4805194805194805,0.47451669595782076,S2K6.tsv
200,208,0.6,0.5714285714285714,0.5849056603773585,S2K6.tsv
