begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.08264462809917356,0.25333333333333335,0.11187214611872145,SP4L.tsv
50,100,0.12672811059907835,0.2535211267605634,0.14455445544554454,SP4L.tsv
100,150,0.1626984126984127,0.5348837209302325,0.3136792452830189,SP4L.tsv
150,200,0.5142857142857142,0.5311203319502075,0.5273311897106109,SP4L.tsv
200,250,0.4,0.4117647058823529,0.40865384615384615,SP4L.tsv
250,300,0.5625,0.4521276595744681,0.4894366197183099,SP4L.tsv
300,350,0.5714285714285714,0.5728643216080402,0.5723076923076923,SP4L.tsv
350,400,0.5294117647058824,0.5047619047619047,0.511864406779661,SP4L.tsv
400,450,0.5185185185185185,0.6148148148148148,0.558641975308642,SP4L.tsv
450,500,0.6363636363636364,0.6113989637305699,0.6192170818505338,SP4L.tsv
500,550,0.5813953488372093,0.5855855855855856,0.5833333333333334,SP4L.tsv
550,600,0.4808743169398907,0.5655737704918032,0.5147540983606558,SP4L.tsv
600,650,0.6015625,0.6312056737588653,0.6171003717472119,SP4L.tsv
650,700,0.5405405405405406,0.5397727272727273,0.5400696864111498,SP4L.tsv
700,750,0.45454545454545453,0.5081967213114754,0.47572815533980584,SP4L.tsv
750,800,0.6086956521739131,0.58125,0.5939597315436241,SP4L.tsv
800,850,0.6428571428571429,0.5537190082644629,0.6036363636363636,SP4L.tsv
850,859,0.46153846153846156,0.5789473684210527,0.5,SP4L.tsv
