begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.17482517482517482,0.1705607476635514,0.1722689075630252,SBVQ.tsv
50,100,0.33043478260869563,0.2551546391752577,0.27236580516898606,SBVQ.tsv
100,150,0.36585365853658536,0.2136150234741784,0.23818897637795275,SBVQ.tsv
150,200,0.3804347826086957,0.2640449438202247,0.28794642857142855,SBVQ.tsv
200,250,0.4180327868852459,0.3115468409586057,0.33390705679862304,SBVQ.tsv
250,300,0.5107913669064749,0.3353846153846154,0.3879310344827586,SBVQ.tsv
300,350,0.5211267605633803,0.3476923076923077,0.4004282655246253,SBVQ.tsv
350,400,0.6020408163265306,0.5109170305676856,0.5529411764705883,SBVQ.tsv
400,450,0.6339285714285714,0.4684014869888476,0.5436105476673428,SBVQ.tsv
450,500,0.5705521472392638,0.4380664652567976,0.4817813765182186,SBVQ.tsv
500,550,0.6031746031746031,0.5266903914590747,0.5574468085106383,SBVQ.tsv
550,600,0.5339805825242718,0.509641873278237,0.5150214592274678,SBVQ.tsv
600,650,0.5988023952095808,0.45498783454987834,0.49653979238754326,SBVQ.tsv
650,700,0.5631067961165048,0.5561959654178674,0.5587703435804702,SBVQ.tsv
700,750,0.5573770491803278,0.5182926829268293,0.5322896281800391,SBVQ.tsv
750,800,0.5915492957746479,0.5542483660130719,0.5600882028665931,SBVQ.tsv
800,850,0.6666666666666666,0.7028985507246377,0.6812865497076024,SBVQ.tsv
850,900,0.6993243243243243,0.5533333333333333,0.6502242152466368,SBVQ.tsv
900,950,0.7218934911242604,0.5690376569037657,0.6323529411764706,SBVQ.tsv
950,1000,0.8114754098360656,0.6947368421052632,0.7403846153846154,SBVQ.tsv
1000,1050,0.7632850241545893,0.8048780487804879,0.7787878787878788,SBVQ.tsv
1050,1100,0.725,0.6863636363636364,0.7026315789473684,SBVQ.tsv
1100,1150,0.65625,0.6881720430107527,0.6679841897233202,SBVQ.tsv
1150,1200,0.7016129032258065,0.695906432748538,0.6992840095465394,SBVQ.tsv
1200,1250,0.5766871165644172,0.5931372549019608,0.5858310626702997,SBVQ.tsv
1250,1300,0.6612903225806451,0.6292834890965732,0.6321022727272727,SBVQ.tsv
1300,1350,0.5930232558139535,0.5463917525773195,0.5548523206751055,SBVQ.tsv
1350,1400,0.5784313725490197,0.5709342560553633,0.5728900255754475,SBVQ.tsv
1400,1450,0.4418604651162791,0.610204081632653,0.5850694444444444,SBVQ.tsv
1450,1500,0.7058823529411765,0.593103448275862,0.6259168704156479,SBVQ.tsv
1500,1550,0.7192982456140351,0.6539923954372624,0.6843177189409368,SBVQ.tsv
1550,1600,0.6650485436893204,0.6297376093294461,0.6429872495446266,SBVQ.tsv
1600,1650,0.7419354838709677,0.7043478260869566,0.7225950782997763,SBVQ.tsv
1650,1700,0.6931216931216931,0.6675531914893617,0.6761061946902654,SBVQ.tsv
1700,1750,0.7433628318584071,0.6802973977695167,0.6989528795811518,SBVQ.tsv
1750,1800,0.6866666666666666,0.6461538461538462,0.6609756097560976,SBVQ.tsv
1800,1850,0.7590361445783133,0.6818181818181818,0.6951983298538622,SBVQ.tsv
1850,1900,0.7425742574257426,0.7382198952879581,0.7404580152671756,SBVQ.tsv
1900,1950,0.8130434782608695,0.6090534979423868,0.7082452431289641,SBVQ.tsv
1950,1998,0.7843137254901961,0.7531914893617021,0.7654639175257731,SBVQ.tsv
