begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1783132530120482,0.25274725274725274,0.20100502512562815,SQ2C.tsv
50,100,0.3646288209606987,0.48792270531400966,0.4030075187969925,SQ2C.tsv
100,150,0.43805309734513276,0.42507645259938837,0.43037974683544306,SQ2C.tsv
150,200,0.44987775061124696,0.5124223602484472,0.4774281805745554,SQ2C.tsv
200,250,0.4264705882352941,0.572139303482587,0.4745484400656814,SQ2C.tsv
250,300,0.543046357615894,0.490625,0.5160771704180064,SQ2C.tsv
300,350,0.5967741935483871,0.5525525525525525,0.5738724727838258,SQ2C.tsv
350,400,0.6371681415929203,0.5078740157480315,0.581787521079258,SQ2C.tsv
400,450,0.5595238095238095,0.5609756097560976,0.5602968460111317,SQ2C.tsv
450,484,0.6139534883720931,0.5934959349593496,0.6030368763557483,SQ2C.tsv
