begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12972972972972974,0.09765625,0.1111111111111111,S35K.tsv
50,100,0.4482758620689655,0.12626262626262627,0.19921875,S35K.tsv
100,150,0.3157894736842105,0.32335329341317365,0.3202846975088968,S35K.tsv
150,200,0.5113636363636364,0.28125,0.375,S35K.tsv
200,250,0.5370370370370371,0.21100917431192662,0.2757352941176471,S35K.tsv
250,300,0.6060606060606061,0.19911504424778761,0.2910958904109589,S35K.tsv
300,350,0.5,0.23826714801444043,0.2755417956656347,S35K.tsv
350,400,0.75,0.25213675213675213,0.35374149659863946,S35K.tsv
400,450,0.4772727272727273,0.3163265306122449,0.36619718309859156,S35K.tsv
450,500,0.5614035087719298,0.390625,0.4542483660130719,S35K.tsv
500,550,0.48412698412698413,0.3333333333333333,0.3795620437956204,S35K.tsv
550,600,0.6231884057971014,0.32620320855614976,0.4523076923076923,S35K.tsv
600,650,0.6363636363636364,0.32142857142857145,0.3867924528301887,S35K.tsv
650,700,0.6410256410256411,0.2088607594936709,0.3516949152542373,S35K.tsv
700,750,0.6233766233766234,0.2616487455197133,0.3398876404494382,S35K.tsv
750,800,0.6063829787234043,0.3137254901960784,0.39255014326647564,S35K.tsv
800,850,0.56,0.1837837837837838,0.26382978723404255,S35K.tsv
850,900,0.68,0.26229508196721313,0.351931330472103,S35K.tsv
900,950,0.5954198473282443,0.41708542713567837,0.48787878787878786,S35K.tsv
950,1000,0.6444444444444445,0.28440366972477066,0.38961038961038963,S35K.tsv
1000,1050,0.5905172413793104,0.31543624161073824,0.48293963254593175,S35K.tsv
1050,1100,0.5701754385964912,0.4351145038167939,0.520891364902507,S35K.tsv
1100,1150,0.6022408963585434,0.45454545454545453,0.576036866359447,S35K.tsv
1150,1200,0.5987780040733197,0.44776119402985076,0.5549132947976878,S35K.tsv
1200,1250,0.696969696969697,0.47761194029850745,0.5986622073578596,S35K.tsv
1250,1300,0.6510416666666666,0.5307692307692308,0.6024844720496895,S35K.tsv
1300,1350,0.7634408602150538,0.46853146853146854,0.5847457627118644,S35K.tsv
1350,1400,0.6473429951690821,0.509090909090909,0.5993690851735016,S35K.tsv
1400,1450,0.6951219512195121,0.47701149425287354,0.546875,S35K.tsv
1450,1500,0.7725752508361204,0.5686274509803921,0.7206982543640897,S35K.tsv
1500,1550,0.6389776357827476,0.5866666666666667,0.6288659793814433,S35K.tsv
1550,1600,0.5911111111111111,0.5987654320987654,0.5931372549019608,S35K.tsv
1600,1650,0.6007604562737643,0.5742574257425742,0.5934065934065934,S35K.tsv
1650,1700,0.8032786885245902,0.572992700729927,0.6149253731343284,S35K.tsv
1700,1750,0.6395939086294417,0.6042780748663101,0.6223958333333334,S35K.tsv
1750,1800,0.6212121212121212,0.4875,0.5614525139664804,S35K.tsv
1800,1850,0.8035714285714286,0.4876543209876543,0.5688073394495413,S35K.tsv
1850,1900,0.6865979381443299,0.43820224719101125,0.6480836236933798,S35K.tsv
1900,1950,0.5428571428571428,0.562874251497006,0.5551470588235294,S35K.tsv
1950,2000,0.6818181818181818,0.578125,0.6158940397350994,S35K.tsv
2000,2050,0.6521739130434783,0.6509433962264151,0.6518518518518519,S35K.tsv
2050,2100,0.71280276816609,0.6385542168674698,0.6857142857142857,S35K.tsv
2100,2150,0.6744186046511628,0.6214285714285714,0.6603415559772297,S35K.tsv
2150,2200,0.7484276729559748,0.6650943396226415,0.7008086253369272,S35K.tsv
2200,2250,0.7032258064516129,0.5875912408759124,0.6293706293706294,S35K.tsv
2250,2300,0.76,0.5514705882352942,0.6255924170616114,S35K.tsv
2300,2350,0.7365591397849462,0.6064516129032258,0.6774193548387096,S35K.tsv
2350,2400,0.629746835443038,0.6239316239316239,0.628175519630485,S35K.tsv
2400,2450,0.6808510638297872,0.6746031746031746,0.6779026217228464,S35K.tsv
2450,2500,0.6616915422885572,0.5656565656565656,0.63,S35K.tsv
2500,2501,0.0,0.6666666666666666,0.6666666666666666,S35K.tsv
