begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11538461538461539,0.2391304347826087,0.15693430656934307,S7NH.tsv
50,100,0.26520681265206814,0.3300970873786408,0.28687196110210694,S7NH.tsv
100,150,0.43169398907103823,0.3015267175572519,0.38964241676942046,S7NH.tsv
150,200,0.43478260869565216,0.4735202492211838,0.4556113902847571,S7NH.tsv
200,250,0.3902439024390244,0.4528301886792453,0.425531914893617,S7NH.tsv
250,300,0.43478260869565216,0.5327510917030568,0.5046728971962616,S7NH.tsv
300,350,0.49336283185840707,0.4785276073619632,0.4894308943089431,S7NH.tsv
350,400,0.4721189591078067,0.5235602094240838,0.4934782608695652,S7NH.tsv
400,450,0.4638447971781305,0.5567010309278351,0.47740963855421686,S7NH.tsv
450,500,0.40871021775544386,0.6391752577319587,0.4409221902017291,S7NH.tsv
500,550,0.4589041095890411,0.5411764705882353,0.4722753346080306,S7NH.tsv
550,600,0.5628997867803838,0.6690140845070423,0.5875613747954174,S7NH.tsv
600,650,0.556047197640118,0.67,0.591002044989775,S7NH.tsv
650,700,0.5828092243186582,0.7180327868852459,0.6355498721227621,S7NH.tsv
700,750,0.6161764705882353,0.7257383966244726,0.6444929116684842,S7NH.tsv
750,800,0.6038575667655787,0.6188118811881188,0.6073059360730594,S7NH.tsv
800,850,0.5958904109589042,0.68688293370945,0.6713450292397661,S7NH.tsv
850,900,0.6301369863013698,0.6687116564417178,0.6567796610169492,S7NH.tsv
900,950,0.6590909090909091,0.7284595300261096,0.703150912106136,S7NH.tsv
950,1000,0.5732217573221757,0.7336448598130841,0.6490066225165563,S7NH.tsv
1000,1050,0.61003861003861,0.6936936936936937,0.6486486486486487,S7NH.tsv
1050,1100,0.64,0.7336814621409922,0.7142857142857143,S7NH.tsv
1100,1150,0.6774941995359629,0.6285714285714286,0.667910447761194,S7NH.tsv
1150,1200,0.5689655172413793,0.7333333333333333,0.6440281030444965,S7NH.tsv
1200,1250,0.5367647058823529,0.7359550561797753,0.6496815286624203,S7NH.tsv
1250,1300,0.6496674057649667,0.8069164265129684,0.7180451127819549,S7NH.tsv
1300,1350,0.677570093457944,0.7520891364902507,0.7242582897033158,S7NH.tsv
1350,1350,0.0,0.0,0.0,S7NH.tsv
