begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2631578947368421,0.19148936170212766,0.22033898305084745,S8GL.tsv
50,100,0.39204545454545453,0.33495145631067963,0.3612565445026178,S8GL.tsv
100,150,0.4107142857142857,0.36097560975609755,0.38337801608579086,S8GL.tsv
150,200,0.430939226519337,0.3828125,0.4110032362459547,S8GL.tsv
200,250,0.48372093023255813,0.4861111111111111,0.4843205574912892,S8GL.tsv
250,300,0.46195652173913043,0.47368421052631576,0.4668769716088328,S8GL.tsv
300,350,0.4189189189189189,0.4946236559139785,0.44126984126984126,S8GL.tsv
350,400,0.5637254901960784,0.62,0.5875706214689266,S8GL.tsv
400,450,0.44808743169398907,0.5234375,0.4790996784565916,S8GL.tsv
450,500,0.5272727272727272,0.5024630541871922,0.5135869565217391,S8GL.tsv
500,550,0.4897119341563786,0.5405405405405406,0.5056497175141242,S8GL.tsv
550,600,0.60625,0.6377952755905512,0.6256038647342995,S8GL.tsv
600,650,0.5566502463054187,0.7837837837837838,0.5916666666666667,S8GL.tsv
650,700,0.5657894736842105,0.6296296296296297,0.5863095238095238,S8GL.tsv
700,750,0.6422764227642277,0.5345622119815668,0.5735294117647058,S8GL.tsv
750,800,0.6058823529411764,0.6648648648648648,0.6366197183098592,S8GL.tsv
800,850,0.5581395348837209,0.5895953757225434,0.5739130434782609,S8GL.tsv
850,871,0.3333333333333333,0.6456692913385826,0.6013513513513513,S8GL.tsv
