begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09345794392523364,0.35807860262008734,0.20363636363636364,SRNT.tsv
50,100,0.372,0.3475609756097561,0.36231884057971014,SRNT.tsv
100,150,0.30612244897959184,0.42391304347826086,0.35664335664335667,SRNT.tsv
150,200,0.28888888888888886,0.5030674846625767,0.3695150115473441,SRNT.tsv
200,250,0.354639175257732,0.5966386554621849,0.402317880794702,SRNT.tsv
250,300,0.4074074074074074,0.5454545454545454,0.4652317880794702,SRNT.tsv
300,350,0.41743119266055045,0.5208333333333334,0.42768595041322316,SRNT.tsv
350,400,0.39730639730639733,0.602510460251046,0.48880597014925375,SRNT.tsv
400,450,0.4778481012658228,0.5577889447236181,0.5087378640776699,SRNT.tsv
450,500,0.43685300207039335,0.5970149253731343,0.45636363636363636,SRNT.tsv
500,550,0.42748091603053434,0.5779467680608364,0.5028571428571429,SRNT.tsv
550,557,0.6111111111111112,0.6666666666666666,0.6388888888888888,SRNT.tsv
