begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13114754098360656,0.21875,0.16584158415841585,S2YK.tsv
50,100,0.24836601307189543,0.3621621621621622,0.3106508875739645,S2YK.tsv
100,150,0.2542372881355932,0.4,0.2883116883116883,S2YK.tsv
150,200,0.2775800711743772,0.6030534351145038,0.38106796116504854,S2YK.tsv
200,250,0.38028169014084506,0.5121951219512195,0.45098039215686275,S2YK.tsv
250,300,0.453125,0.4809688581314879,0.4724220623501199,S2YK.tsv
300,350,0.39080459770114945,0.5574712643678161,0.47413793103448276,S2YK.tsv
350,400,0.4847457627118644,0.6666666666666666,0.5314861460957179,S2YK.tsv
400,450,0.4983164983164983,0.6746987951807228,0.5615550755939525,S2YK.tsv
450,500,0.42424242424242425,0.6194690265486725,0.47058823529411764,S2YK.tsv
500,550,0.5083179297597042,0.8181818181818182,0.5369127516778524,S2YK.tsv
550,600,0.5247148288973384,0.5944444444444444,0.5530474040632054,S2YK.tsv
600,650,0.5777777777777777,0.6441281138790036,0.6225961538461539,S2YK.tsv
650,700,0.5654952076677316,0.7540983606557377,0.6183908045977011,S2YK.tsv
700,750,0.5662100456621004,0.6172839506172839,0.5879265091863517,S2YK.tsv
750,800,0.5374149659863946,0.5765472312703583,0.5638766519823789,S2YK.tsv
800,850,0.5741758241758241,0.7397260273972602,0.6018306636155606,S2YK.tsv
850,863,0.5238095238095238,0.717391304347826,0.6567164179104478,S2YK.tsv
