begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07731958762886598,0.16071428571428573,0.11602209944751381,SRNC.tsv
50,100,0.23214285714285715,0.2898550724637681,0.264,SRNC.tsv
100,150,0.33783783783783783,0.32142857142857145,0.3298611111111111,SRNC.tsv
150,200,0.45081967213114754,0.40797546012269936,0.41964285714285715,SRNC.tsv
200,250,0.39072847682119205,0.528169014084507,0.45733788395904434,SRNC.tsv
250,300,0.4296875,0.38819875776397517,0.4,SRNC.tsv
300,350,0.6068376068376068,0.4642857142857143,0.5175718849840255,SRNC.tsv
350,400,0.5797665369649806,0.4879518072289157,0.5437352245862884,SRNC.tsv
400,450,0.5426008968609866,0.5433333333333333,0.5430210325047801,SRNC.tsv
450,500,0.5925925925925926,0.5813953488372093,0.5870069605568445,SRNC.tsv
500,550,0.6456692913385826,0.4898989898989899,0.5507692307692308,SRNC.tsv
550,600,0.5981308411214953,0.5647058823529412,0.5776173285198556,SRNC.tsv
600,650,0.5963302752293578,0.6231884057971014,0.611336032388664,SRNC.tsv
650,700,0.6448598130841121,0.6090909090909091,0.6207951070336392,SRNC.tsv
700,750,0.6822429906542056,0.6457399103139013,0.6575757575757576,SRNC.tsv
750,800,0.632183908045977,0.6428571428571429,0.6366666666666667,SRNC.tsv
800,850,0.6571428571428571,0.6626506024096386,0.6598240469208211,SRNC.tsv
850,900,0.6831683168316832,0.7272727272727273,0.7043701799485861,SRNC.tsv
900,950,0.6175548589341693,0.5431472081218274,0.5891472868217055,SRNC.tsv
950,1000,0.6408839779005525,0.6064516129032258,0.625,SRNC.tsv
1000,1050,0.5524861878453039,0.6090909090909091,0.5738831615120275,SRNC.tsv
1050,1100,0.6375,0.6775956284153005,0.6548463356973995,SRNC.tsv
1100,1150,0.6462585034013606,0.6171428571428571,0.6304347826086957,SRNC.tsv
1150,1200,0.7371794871794872,0.5688073394495413,0.6390374331550802,SRNC.tsv
1200,1250,0.6416184971098265,0.6767241379310345,0.6617283950617284,SRNC.tsv
1250,1300,0.75,0.6551724137931034,0.6986666666666667,SRNC.tsv
1300,1350,0.645021645021645,0.7164948453608248,0.6776470588235294,SRNC.tsv
1350,1389,0.6122448979591837,0.7358490566037735,0.6764705882352942,SRNC.tsv
