begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13194444444444445,0.0513347022587269,0.06973058637083994,ST47.tsv
50,100,0.31693989071038253,0.1569767441860465,0.2125237191650854,ST47.tsv
100,150,0.3292181069958848,0.28969957081545067,0.3032440056417489,ST47.tsv
150,200,0.4594594594594595,0.3062015503875969,0.3829787234042553,ST47.tsv
200,250,0.4669260700389105,0.4451219512195122,0.4584323040380047,ST47.tsv
250,300,0.47297297297297297,0.4304635761589404,0.45576407506702415,ST47.tsv
300,350,0.44014084507042256,0.5460992907801419,0.4752941176470588,ST47.tsv
350,400,0.5179282868525896,0.5075528700906344,0.5120274914089347,ST47.tsv
400,450,0.5023696682464455,0.5569620253164557,0.53125,ST47.tsv
450,500,0.4414715719063545,0.5403726708074534,0.47608695652173916,ST47.tsv
500,550,0.5804195804195804,0.5337995337995338,0.5454545454545454,ST47.tsv
550,600,0.5190839694656488,0.6231884057971014,0.555,ST47.tsv
600,650,0.5741525423728814,0.6099290780141844,0.5823817292006526,ST47.tsv
650,700,0.5975975975975976,0.6762589928057554,0.6207627118644068,ST47.tsv
700,716,0.5909090909090909,0.8,0.6666666666666666,ST47.tsv
