begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19760479041916168,0.17768595041322313,0.1892361111111111,S2AX.tsv
50,100,0.3678474114441417,0.38990825688073394,0.37606837606837606,S2AX.tsv
100,150,0.36177474402730375,0.5260115606936416,0.39920948616600793,S2AX.tsv
150,200,0.39233576642335766,0.497737556561086,0.4393939393939394,S2AX.tsv
200,250,0.3727422003284072,0.6167664670658682,0.4591728525980912,S2AX.tsv
250,300,0.48598130841121495,0.6717948717948717,0.5643243243243243,S2AX.tsv
300,350,0.6257088846880907,0.6629711751662971,0.6428571428571429,S2AX.tsv
350,400,0.577639751552795,0.5706371191135734,0.5739385065885798,S2AX.tsv
400,450,0.6435045317220544,0.5477707006369427,0.5968992248062015,S2AX.tsv
450,500,0.633177570093458,0.615819209039548,0.628099173553719,S2AX.tsv
500,550,0.6240875912408759,0.5786163522012578,0.5996621621621622,S2AX.tsv
550,600,0.6578947368421053,0.6970740103270223,0.6815816857440167,S2AX.tsv
600,650,0.7492625368731564,0.7650273224043715,0.759009009009009,S2AX.tsv
650,700,0.7589928057553957,0.6846590909090909,0.7174603174603175,S2AX.tsv
700,750,0.728,0.6809160305343511,0.6980582524271844,S2AX.tsv
750,800,0.7159420289855073,0.7344322344322345,0.7272727272727273,S2AX.tsv
800,826,0.7333333333333333,0.6556291390728477,0.6994219653179191,S2AX.tsv
