begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19753086419753085,0.2692307692307692,0.22823529411764706,SWMV.tsv
50,100,0.28286852589641437,0.3710691823899371,0.3170731707317073,SWMV.tsv
100,150,0.29961089494163423,0.3539518900343643,0.3284671532846715,SWMV.tsv
150,200,0.41836734693877553,0.45774647887323944,0.43119266055045874,SWMV.tsv
200,250,0.5335968379446641,0.5304347826086957,0.5320910973084886,SWMV.tsv
250,300,0.44501278772378516,0.59375,0.4991869918699187,SWMV.tsv
300,350,0.48863636363636365,0.5951417004048583,0.5269286754002911,SWMV.tsv
350,400,0.5601023017902813,0.6690140845070423,0.605925925925926,SWMV.tsv
400,450,0.5196629213483146,0.6017699115044248,0.5515463917525774,SWMV.tsv
450,500,0.5942622950819673,0.5315315315315315,0.5746478873239437,SWMV.tsv
500,550,0.5475409836065573,0.5329949238578681,0.5418326693227091,SWMV.tsv
550,600,0.5478547854785478,0.643598615916955,0.5945945945945946,SWMV.tsv
600,650,0.6622516556291391,0.6403508771929824,0.6528301886792452,SWMV.tsv
650,700,0.6150442477876106,0.6727272727272727,0.6492805755395683,SWMV.tsv
700,750,0.5790960451977402,0.6017316017316018,0.588034188034188,SWMV.tsv
750,800,0.5720250521920668,0.704225352112676,0.6022544283413849,SWMV.tsv
800,803,0.5434782608695652,0.6956521739130435,0.6347826086956522,SWMV.tsv
