begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.225,0.12011173184357542,0.14644351464435146,SD92.tsv
50,100,0.34054054054054056,0.34502923976608185,0.34269662921348315,SD92.tsv
100,150,0.3911290322580645,0.3883248730964467,0.3894080996884735,SD92.tsv
150,200,0.5365853658536586,0.44715447154471544,0.48292682926829267,SD92.tsv
200,250,0.5073891625615764,0.4985754985754986,0.5018050541516246,SD92.tsv
250,300,0.5597826086956522,0.5096525096525096,0.5304740406320542,SD92.tsv
300,350,0.5445544554455446,0.4307116104868914,0.49122807017543857,SD92.tsv
350,400,0.5816993464052288,0.5214285714285715,0.5427251732101617,SD92.tsv
400,450,0.6775510204081633,0.5922330097087378,0.6385809312638581,SD92.tsv
450,500,0.6032388663967612,0.6278026905829597,0.6148936170212767,SD92.tsv
500,550,0.6168831168831169,0.6461538461538462,0.6332378223495702,SD92.tsv
550,600,0.64,0.6061269146608315,0.6122082585278277,SD92.tsv
600,650,0.7205882352941176,0.5964912280701754,0.6317991631799164,SD92.tsv
650,700,0.6729857819905213,0.6332288401253918,0.6490566037735849,SD92.tsv
700,750,0.6938775510204082,0.6659959758551308,0.6705882352941176,SD92.tsv
750,800,0.569060773480663,0.6196868008948546,0.6050955414012739,SD92.tsv
800,850,0.6524064171122995,0.6732673267326733,0.6632390745501285,SD92.tsv
850,900,0.7264150943396226,0.6210045662100456,0.6728538283062645,SD92.tsv
900,950,0.6614785992217899,0.7114093959731543,0.6798029556650246,SD92.tsv
950,1000,0.6247030878859857,0.6864406779661016,0.6382189239332097,SD92.tsv
1000,1050,0.5945945945945946,0.6869565217391305,0.6229946524064172,SD92.tsv
1050,1100,0.6595744680851063,0.7276595744680852,0.690522243713733,SD92.tsv
1100,1150,0.7049180327868853,0.5668789808917197,0.6508728179551122,SD92.tsv
1150,1186,0.7456140350877193,0.676056338028169,0.70703125,SD92.tsv
