begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.28846153846153844,0.1718146718146718,0.19881305637982197,SESD.tsv
50,100,0.4418604651162791,0.27307692307692305,0.3494736842105263,SESD.tsv
100,150,0.358974358974359,0.4573170731707317,0.41637010676156583,SESD.tsv
150,200,0.516260162601626,0.3821138211382114,0.4715447154471545,SESD.tsv
200,250,0.4326530612244898,0.5419847328244275,0.47074468085106386,SESD.tsv
250,300,0.45685279187817257,0.47651006711409394,0.4653179190751445,SESD.tsv
300,350,0.4421052631578947,0.375,0.4114285714285714,SESD.tsv
350,400,0.5533333333333333,0.48148148148148145,0.5175879396984925,SESD.tsv
400,450,0.5644171779141104,0.5257731958762887,0.539647577092511,SESD.tsv
450,500,0.6022099447513812,0.5987261146496815,0.6005917159763313,SESD.tsv
500,550,0.45161290322580644,0.5220883534136547,0.5029239766081871,SESD.tsv
550,600,0.5567010309278351,0.6181818181818182,0.584958217270195,SESD.tsv
600,650,0.5902439024390244,0.4824561403508772,0.5517241379310345,SESD.tsv
650,700,0.5157894736842106,0.5679012345679012,0.5450346420323325,SESD.tsv
700,750,0.6206896551724138,0.5929203539823009,0.6060606060606061,SESD.tsv
750,800,0.6458333333333334,0.6124031007751938,0.6354916067146283,SESD.tsv
800,850,0.5620437956204379,0.5396825396825397,0.549079754601227,SESD.tsv
850,900,0.6061776061776062,0.5828877005347594,0.5964125560538116,SESD.tsv
900,950,0.6163366336633663,0.5487804878048781,0.6049382716049383,SESD.tsv
950,1000,0.610236220472441,0.6623376623376623,0.6299019607843137,SESD.tsv
1000,1050,0.6,0.5704225352112676,0.5921787709497207,SESD.tsv
1050,1100,0.6423841059602649,0.6785714285714286,0.6553191489361702,SESD.tsv
1100,1150,0.6239669421487604,0.6995073891625616,0.6584269662921348,SESD.tsv
1150,1200,0.650375939849624,0.7202572347266881,0.6880415944540728,SESD.tsv
1200,1250,0.676737160120846,0.6653061224489796,0.671875,SESD.tsv
1250,1300,0.6462585034013606,0.6625766871165644,0.6548387096774193,SESD.tsv
1300,1350,0.6575342465753424,0.5921052631578947,0.6195028680688337,SESD.tsv
1350,1400,0.6544622425629291,0.5483870967741935,0.6131284916201117,SESD.tsv
1400,1416,0.7027027027027027,0.8260869565217391,0.7622377622377622,SESD.tsv
