begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15337423312883436,0.14393939393939395,0.15065502183406113,SZBR.tsv
50,100,0.34517766497461927,0.2900763358778626,0.3137254901960784,SZBR.tsv
100,150,0.5454545454545454,0.3992673992673993,0.43490304709141275,SZBR.tsv
150,200,0.43209876543209874,0.43842364532019706,0.43561643835616437,SZBR.tsv
200,250,0.4383561643835616,0.44360902255639095,0.4424778761061947,SZBR.tsv
250,300,0.4861111111111111,0.4201954397394137,0.43271767810026385,SZBR.tsv
300,350,0.6428571428571429,0.4375,0.49767441860465117,SZBR.tsv
350,400,0.45794392523364486,0.4069767441860465,0.42191780821917807,SZBR.tsv
400,450,0.6710526315789473,0.4575645756457565,0.5043227665706052,SZBR.tsv
450,500,0.6511627906976745,0.45195729537366547,0.4986376021798365,SZBR.tsv
500,550,0.5708955223880597,0.5678391959798995,0.569593147751606,SZBR.tsv
550,600,0.6570247933884298,0.54,0.6122448979591837,SZBR.tsv
600,650,0.6692913385826772,0.5206611570247934,0.5718157181571816,SZBR.tsv
650,700,0.7006369426751592,0.5670498084291188,0.6172248803827751,SZBR.tsv
700,750,0.7049180327868853,0.5390070921985816,0.5891089108910891,SZBR.tsv
750,800,0.6612377850162866,0.6721311475409836,0.6653061224489796,SZBR.tsv
800,809,0.8181818181818182,0.52,0.6111111111111112,SZBR.tsv
