begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2097902097902098,0.14537444933920704,0.17027027027027028,SMF3.tsv
50,100,0.27586206896551724,0.25773195876288657,0.26548672566371684,SMF3.tsv
100,150,0.27380952380952384,0.48695652173913045,0.36042402826855124,SMF3.tsv
150,200,0.2824858757062147,0.2552083333333333,0.2682926829268293,SMF3.tsv
200,250,0.35319148936170214,0.4,0.3744186046511628,SMF3.tsv
250,300,0.4659090909090909,0.42452830188679247,0.450354609929078,SMF3.tsv
300,350,0.40555555555555556,0.43157894736842106,0.4189189189189189,SMF3.tsv
350,400,0.4431818181818182,0.459915611814346,0.45278450363196127,SMF3.tsv
400,450,0.5253164556962026,0.5335968379446641,0.5304136253041363,SMF3.tsv
450,500,0.5076923076923077,0.5882352941176471,0.5504807692307693,SMF3.tsv
500,550,0.5220588235294118,0.44727272727272727,0.4720194647201946,SMF3.tsv
550,600,0.5174418604651163,0.5407725321888412,0.5308641975308642,SMF3.tsv
600,650,0.5625,0.5547169811320755,0.5576470588235294,SMF3.tsv
650,700,0.5989583333333334,0.46938775510204084,0.5205761316872428,SMF3.tsv
700,750,0.5797101449275363,0.6071428571428571,0.5980861244019139,SMF3.tsv
750,800,0.7062937062937062,0.529126213592233,0.6017191977077364,SMF3.tsv
800,850,0.61875,0.5735294117647058,0.5902777777777778,SMF3.tsv
850,900,0.6394557823129252,0.5594855305466238,0.5851528384279476,SMF3.tsv
900,925,0.609375,0.5654761904761905,0.5775862068965517,SMF3.tsv
