begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1778846153846154,0.08235294117647059,0.1349206349206349,SAA3.tsv
50,100,0.2331288343558282,0.4948453608247423,0.33076923076923076,SAA3.tsv
100,150,0.37344398340248963,0.33076923076923076,0.3584905660377358,SAA3.tsv
150,200,0.40756302521008403,0.45390070921985815,0.4326923076923077,SAA3.tsv
200,250,0.4223744292237443,0.47244094488188976,0.4407514450867052,SAA3.tsv
250,300,0.465,0.44041450777202074,0.45699831365935917,SAA3.tsv
300,350,0.48732394366197185,0.4424778761061947,0.46987951807228917,SAA3.tsv
350,400,0.54421768707483,0.6044776119402985,0.5729537366548043,SAA3.tsv
400,450,0.5169811320754717,0.5638629283489096,0.5426621160409556,SAA3.tsv
450,500,0.5013850415512465,0.4583333333333333,0.4877126654064272,SAA3.tsv
500,550,0.559652928416486,0.5444015444015444,0.5541666666666667,SAA3.tsv
550,600,0.6353276353276354,0.5961538461538461,0.6232741617357002,SAA3.tsv
600,650,0.5459183673469388,0.6209150326797386,0.5916334661354582,SAA3.tsv
650,678,0.6274509803921569,0.6,0.6123348017621145,SAA3.tsv
