begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.10098039215686275,0.08,0.09790794979079498,S2XV.tsv
50,100,0.2972222222222222,0.33178654292343385,0.31605562579013907,S2XV.tsv
100,150,0.3111322549952426,0.3540856031128405,0.3195718654434251,S2XV.tsv
150,200,0.2858508604206501,0.4789915966386555,0.3055793991416309,S2XV.tsv
200,250,0.4217479674796748,0.5372168284789643,0.44934261407579273,S2XV.tsv
250,300,0.42492917847025496,0.6061538461538462,0.5117994100294986,S2XV.tsv
300,350,0.47095179233621753,0.6464471403812825,0.5440115440115441,S2XV.tsv
350,400,0.5297872340425532,0.5909878682842288,0.5635148042024832,S2XV.tsv
400,450,0.5645933014354066,0.6392961876832844,0.5862361937128292,S2XV.tsv
450,500,0.5598831548198637,0.6118721461187214,0.5754266211604095,S2XV.tsv
500,550,0.6363636363636364,0.7507692307692307,0.676822633297062,S2XV.tsv
550,600,0.6063348416289592,0.6815415821501014,0.6582633053221288,S2XV.tsv
600,650,0.6448979591836734,0.6426116838487973,0.6444591029023746,S2XV.tsv
650,700,0.6056603773584905,0.7450110864745011,0.6697247706422018,S2XV.tsv
700,750,0.5953757225433526,0.6822429906542056,0.6285714285714286,S2XV.tsv
750,800,0.61,0.7009803921568627,0.6305309734513275,S2XV.tsv
800,819,0.6376811594202898,0.6829268292682927,0.6622516556291391,S2XV.tsv
