begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.08163265306122448,0.21052631578947367,0.11764705882352941,S4XR.tsv
50,100,0.3673469387755102,0.20774647887323944,0.26218097447795824,S4XR.tsv
100,150,0.445859872611465,0.2675438596491228,0.34025974025974026,S4XR.tsv
150,200,0.43703703703703706,0.34080717488789236,0.3770949720670391,S4XR.tsv
200,250,0.3902439024390244,0.38271604938271603,0.3842364532019704,S4XR.tsv
250,300,0.4489795918367347,0.3975409836065574,0.42045454545454547,S4XR.tsv
300,350,0.4756380510440835,0.3643122676579926,0.4328571428571429,S4XR.tsv
350,400,0.5103092783505154,0.4979253112033195,0.503448275862069,S4XR.tsv
400,450,0.6238532110091743,0.5055350553505535,0.5394736842105263,S4XR.tsv
450,470,0.7608695652173914,0.4090909090909091,0.5535714285714286,S4XR.tsv
