begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.24803149606299213,0.1896551724137931,0.21212121212121213,S8WS.tsv
50,100,0.5104895104895105,0.29933481152993346,0.3501683501683502,S8WS.tsv
100,150,0.4753521126760563,0.35294117647058826,0.41954022988505746,S8WS.tsv
150,200,0.4862068965517241,0.45036764705882354,0.4628297362110312,S8WS.tsv
200,250,0.4246575342465753,0.464041095890411,0.4533001245330012,S8WS.tsv
250,300,0.5851063829787234,0.4787234042553192,0.5023640661938534,S8WS.tsv
300,350,0.6756756756756757,0.503125,0.5418181818181819,S8WS.tsv
350,400,0.6548672566371682,0.5412541254125413,0.5721153846153846,S8WS.tsv
400,450,0.744,0.5302197802197802,0.5848670756646217,S8WS.tsv
450,475,0.5151515151515151,0.5365079365079365,0.5344827586206896,S8WS.tsv
