begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12994350282485875,0.1513647642679901,0.14482758620689656,SEGU.tsv
50,100,0.3382352941176471,0.2956204379562044,0.3138075313807531,SEGU.tsv
100,150,0.3694029850746269,0.36883116883116884,0.36906584992343033,SEGU.tsv
150,200,0.460446247464503,0.44675324675324674,0.4544419134396355,SEGU.tsv
200,250,0.507177033492823,0.4712230215827338,0.486652977412731,SEGU.tsv
250,300,0.5058236272878536,0.463302752293578,0.4945054945054945,SEGU.tsv
300,350,0.45121951219512196,0.6181818181818182,0.5393474088291746,SEGU.tsv
350,400,0.5408163265306123,0.5457142857142857,0.5439560439560439,SEGU.tsv
400,450,0.5,0.6114649681528662,0.5398633257403189,SEGU.tsv
450,500,0.5102880658436214,0.5915492957746479,0.5482456140350878,SEGU.tsv
500,550,0.5620915032679739,0.6761565836298933,0.6054054054054054,SEGU.tsv
550,600,0.5875706214689266,0.5540983606557377,0.5663900414937759,SEGU.tsv
600,650,0.628482972136223,0.683982683982684,0.6516245487364621,SEGU.tsv
650,700,0.5714285714285714,0.6676737160120846,0.6522842639593909,SEGU.tsv
700,750,0.6680161943319838,0.6576819407008087,0.664568345323741,SEGU.tsv
750,800,0.6102564102564103,0.6946564885496184,0.6441717791411042,SEGU.tsv
800,850,0.66875,0.6869565217391305,0.6763636363636364,SEGU.tsv
850,900,0.6277056277056277,0.6720430107526881,0.6474820143884892,SEGU.tsv
900,950,0.5678233438485805,0.7542372881355932,0.6473779385171791,SEGU.tsv
950,1000,0.6461538461538462,0.701195219123506,0.6701388888888888,SEGU.tsv
1000,1050,0.7557755775577558,0.7426160337552743,0.7520759193357058,SEGU.tsv
1050,1100,0.6699751861042184,0.7817258883248731,0.7066666666666667,SEGU.tsv
1100,1150,0.6182572614107884,0.7400611620795107,0.6883802816901409,SEGU.tsv
1150,1200,0.6501103752759382,0.7659574468085106,0.661,SEGU.tsv
1200,1250,0.5567567567567567,0.6892857142857143,0.6365591397849463,SEGU.tsv
1250,1300,0.5925925925925926,0.7655677655677655,0.7083333333333334,SEGU.tsv
1300,1350,0.5957446808510638,0.7311320754716981,0.6973451327433628,SEGU.tsv
1350,1400,0.603030303030303,0.7253521126760564,0.6398305084745762,SEGU.tsv
1400,1450,0.7005494505494505,0.7,0.7004264392324094,SEGU.tsv
1450,1500,0.592375366568915,0.7943548387096774,0.6774193548387096,SEGU.tsv
1500,1550,0.6936170212765957,0.7407407407407407,0.7056962025316456,SEGU.tsv
1550,1600,0.6519434628975265,0.6850828729281768,0.6599732262382865,SEGU.tsv
1600,1608,0.6551724137931034,0.6296296296296297,0.6428571428571429,SEGU.tsv
