begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1256544502617801,0.21978021978021978,0.17158176943699732,SP79.tsv
50,100,0.30434782608695654,0.2814814814814815,0.2946708463949843,SP79.tsv
100,150,0.39855072463768115,0.4076923076923077,0.40298507462686567,SP79.tsv
150,200,0.32682926829268294,0.3227848101265823,0.325068870523416,SP79.tsv
200,250,0.4387755102040816,0.4895833333333333,0.4554794520547945,SP79.tsv
250,300,0.43209876543209874,0.4438202247191011,0.43823529411764706,SP79.tsv
300,350,0.4189189189189189,0.37719298245614036,0.40076335877862596,SP79.tsv
350,400,0.5380116959064327,0.4,0.47840531561461797,SP79.tsv
400,450,0.508695652173913,0.4609375,0.49162011173184356,SP79.tsv
450,500,0.4605263157894737,0.5511811023622047,0.5017921146953405,SP79.tsv
500,550,0.5454545454545454,0.6158940397350994,0.580327868852459,SP79.tsv
550,599,0.5165562913907285,0.5283018867924528,0.5214007782101168,SP79.tsv
