begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.16363636363636364,0.1059322033898305,0.11683848797250859,SPVY.tsv
50,100,0.45294117647058824,0.285,0.3621621621621622,SPVY.tsv
100,150,0.5076923076923077,0.2958199356913183,0.3774703557312253,SPVY.tsv
150,200,0.4421052631578947,0.3877551020408163,0.4236111111111111,SPVY.tsv
200,250,0.43820224719101125,0.44871794871794873,0.4431137724550898,SPVY.tsv
250,300,0.48223350253807107,0.4046511627906977,0.4548440065681445,SPVY.tsv
300,350,0.4846938775510204,0.4713656387665198,0.47754137115839246,SPVY.tsv
350,400,0.4642857142857143,0.43612334801762115,0.44052044609665425,SPVY.tsv
400,450,0.5621621621621622,0.5333333333333333,0.5463414634146342,SPVY.tsv
450,500,0.5603864734299517,0.5575221238938053,0.558891454965358,SPVY.tsv
500,550,0.6309523809523809,0.4556213017751479,0.543026706231454,SPVY.tsv
550,600,0.6763005780346821,0.5534883720930233,0.6082474226804123,SPVY.tsv
600,650,0.6435185185185185,0.5795918367346938,0.6095444685466378,SPVY.tsv
650,700,0.631578947368421,0.574468085106383,0.5985221674876847,SPVY.tsv
700,750,0.5089285714285714,0.5654008438818565,0.5472779369627507,SPVY.tsv
750,800,0.5720524017467249,0.6268656716417911,0.6016096579476862,SPVY.tsv
800,850,0.5900621118012422,0.5829383886255924,0.5860215053763441,SPVY.tsv
850,900,0.6850393700787402,0.575107296137339,0.5986509274873525,SPVY.tsv
900,950,0.6683673469387755,0.5538461538461539,0.6112531969309463,SPVY.tsv
950,952,0.5,1.0,0.7142857142857143,SPVY.tsv
