begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13636363636363635,0.05466970387243736,0.0683111954459203,SVBJ.tsv
50,100,0.21212121212121213,0.11645569620253164,0.1301518438177874,SVBJ.tsv
100,150,0.25984251968503935,0.1940700808625337,0.21084337349397592,SVBJ.tsv
150,200,0.4148936170212766,0.2565217391304348,0.2833935018050541,SVBJ.tsv
200,250,0.3988439306358382,0.2519893899204244,0.29818181818181816,SVBJ.tsv
250,300,0.4148148148148148,0.28735632183908044,0.32298136645962733,SVBJ.tsv
300,350,0.4166666666666667,0.321011673151751,0.33276450511945393,SVBJ.tsv
350,400,0.425414364640884,0.31301939058171746,0.3505535055350554,SVBJ.tsv
400,450,0.3333333333333333,0.36,0.3568627450980392,SVBJ.tsv
450,500,0.417910447761194,0.3827956989247312,0.38721804511278196,SVBJ.tsv
500,550,0.44776119402985076,0.40310077519379844,0.40823327615780447,SVBJ.tsv
550,600,0.5081967213114754,0.3709677419354839,0.4097222222222222,SVBJ.tsv
600,650,0.5976331360946746,0.4456824512534819,0.4943181818181818,SVBJ.tsv
650,700,0.5569620253164557,0.45454545454545453,0.4660056657223796,SVBJ.tsv
700,750,0.6987951807228916,0.4553191489361702,0.4918625678119349,SVBJ.tsv
750,800,0.5294117647058824,0.5031185031185031,0.5070671378091873,SVBJ.tsv
800,850,0.46938775510204084,0.535064935064935,0.5217391304347826,SVBJ.tsv
850,900,0.5747126436781609,0.4946808510638298,0.509719222462203,SVBJ.tsv
900,950,0.5575221238938053,0.4901185770750988,0.5024232633279483,SVBJ.tsv
950,1000,0.6386554621848739,0.46332046332046334,0.5185185185185185,SVBJ.tsv
1000,1050,0.5894736842105263,0.47113594040968343,0.4889240506329114,SVBJ.tsv
1050,1100,0.5928571428571429,0.48655913978494625,0.5429292929292929,SVBJ.tsv
1100,1150,0.5754716981132075,0.4697754749568221,0.48613138686131385,SVBJ.tsv
1150,1200,0.4489795918367347,0.5611285266457681,0.5531295487627366,SVBJ.tsv
1200,1250,0.6559139784946236,0.5635593220338984,0.5787610619469027,SVBJ.tsv
1250,1300,0.6528925619834711,0.5926966292134831,0.6079664570230608,SVBJ.tsv
1300,1350,0.5737704918032787,0.5692963752665245,0.569811320754717,SVBJ.tsv
1350,1400,0.6963350785340314,0.5683060109289617,0.6122082585278277,SVBJ.tsv
1400,1450,0.725609756097561,0.5801749271137027,0.6272189349112426,SVBJ.tsv
1450,1500,0.6101694915254238,0.5218579234972678,0.5341176470588235,SVBJ.tsv
1500,1550,0.7192982456140351,0.5904255319148937,0.6680761099365751,SVBJ.tsv
1550,1581,0.5161290322580645,0.5869565217391305,0.581453634085213,SVBJ.tsv
