begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2222222222222222,0.09090909090909091,0.14322916666666666,S2GC.tsv
50,100,0.3246753246753247,0.2747747747747748,0.30022075055187636,S2GC.tsv
100,150,0.4090909090909091,0.44571428571428573,0.4262734584450402,S2GC.tsv
150,200,0.48175182481751827,0.3316062176165803,0.4197002141327623,S2GC.tsv
200,250,0.4424552429667519,0.4175824175824176,0.43775933609958506,S2GC.tsv
250,300,0.5126050420168067,0.5273972602739726,0.5182291666666666,S2GC.tsv
300,350,0.4334763948497854,0.5342465753424658,0.47229551451187335,S2GC.tsv
350,400,0.5864978902953587,0.576271186440678,0.5821256038647343,S2GC.tsv
400,450,0.48044692737430167,0.569620253164557,0.5077519379844961,S2GC.tsv
450,500,0.48951048951048953,0.5460526315789473,0.5186440677966102,S2GC.tsv
500,550,0.6135458167330677,0.5957446808510638,0.6059225512528473,S2GC.tsv
550,600,0.4855072463768116,0.5642201834862385,0.5337078651685393,S2GC.tsv
600,650,0.43478260869565216,0.5905511811023622,0.4983922829581994,S2GC.tsv
650,700,0.6181818181818182,0.5845410628019324,0.5994623655913979,S2GC.tsv
700,750,0.5542168674698795,0.5720524017467249,0.5645569620253165,S2GC.tsv
750,800,0.6089743589743589,0.5692307692307692,0.5868945868945868,S2GC.tsv
800,850,0.6505376344086021,0.6506849315068494,0.6506024096385542,S2GC.tsv
850,900,0.5580110497237569,0.6294642857142857,0.5975308641975309,S2GC.tsv
900,950,0.6638655462184874,0.6134969325153374,0.6347517730496454,S2GC.tsv
950,1000,0.6491228070175439,0.5728155339805825,0.6,S2GC.tsv
1000,1050,0.5675675675675675,0.6942675159235668,0.6327868852459017,S2GC.tsv
1050,1100,0.5567567567567567,0.7692307692307693,0.6332179930795848,S2GC.tsv
1100,1150,0.6103286384976526,0.6573033707865169,0.6317135549872123,S2GC.tsv
1150,1200,0.6623376623376623,0.6304347826086957,0.6449704142011834,S2GC.tsv
1200,1250,0.4649122807017544,0.7096774193548387,0.5511363636363636,S2GC.tsv
1250,1300,0.6111111111111112,0.6208333333333333,0.6171875,S2GC.tsv
1300,1330,0.6909090909090909,0.7177914110429447,0.7110091743119266,S2GC.tsv
