begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14027149321266968,0.22535211267605634,0.17355371900826447,SZAZ.tsv
50,100,0.2330508474576271,0.24336283185840707,0.23809523809523808,SZAZ.tsv
100,150,0.19444444444444445,0.41237113402061853,0.2975609756097561,SZAZ.tsv
150,200,0.29896907216494845,0.40189873417721517,0.3525535420098847,SZAZ.tsv
200,250,0.46798029556650245,0.42021276595744683,0.4369602763385147,SZAZ.tsv
250,263,0.4230769230769231,0.3356643356643357,0.358974358974359,SZAZ.tsv
