speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0397,78,19,17,0.24358974358974358,S0391,74,29,25,0.3918918918918919,S0392,50,13,12,0.26,S0393,53,14,12,0.2641509433962264,255,75,0.29411764705882354,66,0,50,SC2T.tsv
S0397,80,40,38,0.5,S0391,173,30,27,0.17341040462427745,S0392,60,24,22,0.4,S0393,3,0,0,0.0,316,94,0.2974683544303797,87,50,100,SC2T.tsv
S0397,39,11,9,0.28205128205128205,S0391,104,38,32,0.36538461538461536,S0392,96,39,34,0.40625,S0393,31,14,12,0.45161290322580644,270,102,0.37777777777777777,87,100,150,SC2T.tsv
S0397,62,20,17,0.3225806451612903,S0391,32,8,8,0.25,S0392,155,41,39,0.2645161290322581,S0393,95,38,35,0.4,344,107,0.311046511627907,99,150,200,SC2T.tsv
S0397,38,23,12,0.6052631578947368,S0391,59,2,2,0.03389830508474576,S0392,91,41,33,0.45054945054945056,S0393,83,38,27,0.4578313253012048,271,104,0.3837638376383764,74,200,250,SC2T.tsv
S0397,196,84,75,0.42857142857142855,S0391,0,0,0,0.0,S0392,110,40,35,0.36363636363636365,S0393,65,15,15,0.23076923076923078,371,139,0.3746630727762803,125,250,300,SC2T.tsv
S0397,182,32,29,0.17582417582417584,S0391,0,0,0,0.0,S0392,50,21,19,0.42,S0393,45,15,13,0.3333333333333333,277,68,0.24548736462093862,61,300,350,SC2T.tsv
S0397,115,30,28,0.2608695652173913,S0391,19,10,10,0.5263157894736842,S0392,121,62,53,0.512396694214876,S0393,71,33,31,0.4647887323943662,326,135,0.41411042944785276,122,350,400,SC2T.tsv
S0397,112,41,37,0.36607142857142855,S0391,96,21,19,0.21875,S0392,60,23,23,0.38333333333333336,S0393,50,19,18,0.38,318,104,0.3270440251572327,97,400,450,SC2T.tsv
S0397,269,108,94,0.40148698884758366,S0391,60,16,13,0.26666666666666666,S0392,23,4,4,0.17391304347826086,S0393,40,8,8,0.2,392,136,0.3469387755102041,119,450,500,SC2T.tsv
S0397,233,81,77,0.34763948497854075,S0391,39,10,9,0.2564102564102564,S0392,67,22,20,0.3283582089552239,S0393,29,9,6,0.3103448275862069,368,122,0.33152173913043476,112,500,550,SC2T.tsv
S0397,110,44,35,0.4,S0391,55,24,20,0.43636363636363634,S0392,129,55,47,0.4263565891472868,S0393,18,6,6,0.3333333333333333,312,129,0.41346153846153844,108,550,600,SC2T.tsv
S0397,101,27,22,0.26732673267326734,S0391,65,29,25,0.4461538461538462,S0392,61,27,22,0.4426229508196721,S0393,28,5,5,0.17857142857142858,255,88,0.34509803921568627,74,600,650,SC2T.tsv
S0397,143,42,40,0.2937062937062937,S0391,32,17,17,0.53125,S0392,47,13,11,0.2765957446808511,S0393,19,7,7,0.3684210526315789,241,79,0.3278008298755187,75,650,700,SC2T.tsv
S0397,200,61,57,0.305,S0391,71,30,29,0.4225352112676056,S0392,32,12,12,0.375,S0393,37,19,15,0.5135135135135135,340,122,0.3588235294117647,113,700,750,SC2T.tsv
S0397,41,24,23,0.5853658536585366,S0391,125,54,45,0.432,S0392,232,84,82,0.3620689655172414,S0393,24,10,8,0.4166666666666667,422,172,0.4075829383886256,158,750,800,SC2T.tsv
S0397,161,67,60,0.4161490683229814,S0391,72,11,8,0.1527777777777778,S0392,71,15,14,0.2112676056338028,S0393,23,5,5,0.21739130434782608,327,98,0.2996941896024465,87,800,850,SC2T.tsv
S0397,107,38,30,0.35514018691588783,S0391,151,81,66,0.5364238410596026,S0392,394,110,102,0.27918781725888325,S0393,13,10,9,0.7692307692307693,665,239,0.3593984962406015,207,850,900,SC2T.tsv
S0397,53,18,16,0.33962264150943394,S0391,77,28,27,0.36363636363636365,S0392,99,41,38,0.41414141414141414,S0393,122,61,53,0.5,351,148,0.42165242165242167,134,900,950,SC2T.tsv
S0397,76,36,34,0.47368421052631576,S0391,70,22,19,0.3142857142857143,S0392,72,37,35,0.5138888888888888,S0393,82,15,14,0.18292682926829268,300,110,0.36666666666666664,102,950,1000,SC2T.tsv
S0397,75,37,33,0.49333333333333335,S0391,71,17,14,0.23943661971830985,S0392,87,30,26,0.3448275862068966,S0393,0,0,0,0.0,233,84,0.3605150214592275,73,1000,1050,SC2T.tsv
S0397,68,24,13,0.35294117647058826,S0391,81,30,24,0.37037037037037035,S0392,84,33,26,0.39285714285714285,S0393,25,18,13,0.72,258,105,0.4069767441860465,76,1050,1100,SC2T.tsv
S0397,2,0,0,0.0,S0391,3,0,0,0.0,S0392,4,0,0,0.0,S0393,0,0,0,0.0,9,0,0.0,0,1100,1103,SC2T.tsv
