speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,44,7,7,0.1590909090909091,S0687,63,28,22,0.4444444444444444,S0690,243,106,93,0.43621399176954734,S0688,97,51,45,0.5257731958762887,447,192,0.42953020134228187,167,0,50,SAVN.tsv
S0689,91,42,33,0.46153846153846156,S0687,152,63,54,0.4144736842105263,S0690,2,0,0,0.0,S0688,155,45,42,0.2903225806451613,400,150,0.375,129,50,100,SAVN.tsv
S0689,286,135,117,0.47202797202797203,S0687,197,100,84,0.5076142131979695,S0690,2,0,0,0.0,S0688,122,39,36,0.319672131147541,607,274,0.4514003294892916,237,100,150,SAVN.tsv
S0689,69,34,31,0.4927536231884058,S0687,309,89,85,0.28802588996763756,S0690,46,8,7,0.17391304347826086,S0688,37,10,9,0.2702702702702703,461,141,0.30585683297180044,132,150,200,SAVN.tsv
S0689,87,10,9,0.11494252873563218,S0687,431,192,171,0.44547563805104406,S0690,69,41,35,0.5942028985507246,S0688,67,39,28,0.582089552238806,654,282,0.43119266055045874,243,200,250,SAVN.tsv
S0689,104,57,48,0.5480769230769231,S0687,206,40,38,0.1941747572815534,S0690,45,32,28,0.7111111111111111,S0688,92,34,30,0.3695652173913043,447,163,0.36465324384787473,144,250,300,SAVN.tsv
S0689,67,39,34,0.582089552238806,S0687,91,37,30,0.4065934065934066,S0690,51,11,9,0.21568627450980393,S0688,139,31,31,0.22302158273381295,348,118,0.3390804597701149,104,300,350,SAVN.tsv
S0689,176,72,61,0.4090909090909091,S0687,96,46,32,0.4791666666666667,S0690,0,0,0,0.0,S0688,97,37,32,0.38144329896907214,369,155,0.42005420054200543,125,350,400,SAVN.tsv
S0689,292,137,126,0.4691780821917808,S0687,416,184,155,0.4423076923076923,S0690,0,0,0,0.0,S0688,63,19,18,0.30158730158730157,771,340,0.4409857328145266,299,400,450,SAVN.tsv
S0689,177,70,61,0.3954802259887006,S0687,248,100,88,0.4032258064516129,S0690,0,0,0,0.0,S0688,160,65,56,0.40625,585,235,0.4017094017094017,205,450,500,SAVN.tsv
S0689,178,85,75,0.47752808988764045,S0687,132,36,31,0.2727272727272727,S0690,25,10,8,0.4,S0688,73,25,23,0.3424657534246575,408,156,0.38235294117647056,137,500,550,SAVN.tsv
S0689,70,26,23,0.37142857142857144,S0687,215,85,77,0.3953488372093023,S0690,1,1,1,1.0,S0688,144,69,60,0.4791666666666667,430,181,0.42093023255813955,161,550,600,SAVN.tsv
S0689,109,66,57,0.6055045871559633,S0687,80,13,11,0.1625,S0690,5,0,0,0.0,S0688,90,39,38,0.43333333333333335,284,118,0.4154929577464789,106,600,650,SAVN.tsv
S0689,154,51,49,0.33116883116883117,S0687,70,36,30,0.5142857142857142,S0690,14,4,4,0.2857142857142857,S0688,73,20,17,0.273972602739726,311,111,0.35691318327974275,100,650,700,SAVN.tsv
S0689,105,58,54,0.5523809523809524,S0687,110,34,28,0.3090909090909091,S0690,38,4,4,0.10526315789473684,S0688,71,22,22,0.30985915492957744,324,118,0.36419753086419754,108,700,750,SAVN.tsv
S0689,95,40,33,0.42105263157894735,S0687,158,50,45,0.31645569620253167,S0690,50,20,17,0.4,S0688,21,8,8,0.38095238095238093,324,118,0.36419753086419754,103,750,800,SAVN.tsv
S0689,62,19,18,0.3064516129032258,S0687,153,63,55,0.4117647058823529,S0690,74,30,24,0.40540540540540543,S0688,54,28,23,0.5185185185185185,343,140,0.40816326530612246,120,800,850,SAVN.tsv
S0689,63,20,17,0.31746031746031744,S0687,114,73,66,0.6403508771929824,S0690,67,18,18,0.26865671641791045,S0688,161,55,50,0.3416149068322981,405,166,0.40987654320987654,151,850,900,SAVN.tsv
S0689,78,30,24,0.38461538461538464,S0687,122,47,43,0.38524590163934425,S0690,0,0,0,0.0,S0688,224,89,82,0.39732142857142855,424,166,0.3915094339622642,149,900,950,SAVN.tsv
S0689,3,0,0,0.0,S0687,13,4,2,0.3076923076923077,S0690,19,13,13,0.6842105263157895,S0688,65,3,3,0.046153846153846156,100,20,0.2,18,950,968,SAVN.tsv
