speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0119,141,48,43,0.3404255319148936,S0173,389,217,171,0.5578406169665809,S0054,278,117,98,0.420863309352518,S0069,6,5,3,0.8333333333333334,814,387,0.47542997542997545,315,0,50,SV49.tsv
S0119,282,105,89,0.3723404255319149,S0173,230,110,102,0.4782608695652174,S0054,171,103,90,0.6023391812865497,S0069,3,1,1,0.3333333333333333,686,319,0.4650145772594752,282,50,100,SV49.tsv
S0119,569,257,237,0.45166959578207383,S0173,104,23,23,0.22115384615384615,S0054,67,37,30,0.5522388059701493,S0069,11,6,5,0.5454545454545454,751,323,0.43009320905459386,295,100,150,SV49.tsv
S0119,43,9,8,0.20930232558139536,S0173,210,128,103,0.6095238095238096,S0054,598,254,234,0.42474916387959866,S0069,45,17,16,0.37777777777777777,896,408,0.45535714285714285,361,150,200,SV49.tsv
S0119,262,118,97,0.45038167938931295,S0173,177,71,58,0.4011299435028249,S0054,287,123,108,0.42857142857142855,S0069,15,6,5,0.4,741,318,0.4291497975708502,268,200,250,SV49.tsv
S0119,225,116,107,0.5155555555555555,S0173,108,51,45,0.4722222222222222,S0054,259,61,51,0.23552123552123552,S0069,4,0,0,0.0,596,228,0.3825503355704698,203,250,300,SV49.tsv
S0119,196,47,45,0.23979591836734693,S0173,177,113,100,0.6384180790960452,S0054,244,104,92,0.4262295081967213,S0069,6,2,2,0.3333333333333333,623,266,0.42696629213483145,239,300,350,SV49.tsv
S0119,178,116,91,0.651685393258427,S0173,86,37,28,0.43023255813953487,S0054,386,109,95,0.2823834196891192,S0069,73,7,5,0.0958904109589041,723,269,0.37206085753803597,219,350,400,SV49.tsv
S0119,161,96,75,0.5962732919254659,S0173,104,27,24,0.25961538461538464,S0054,229,82,64,0.35807860262008734,S0069,83,37,27,0.4457831325301205,577,242,0.4194107452339688,190,400,450,SV49.tsv
S0119,363,120,112,0.3305785123966942,S0173,75,38,36,0.5066666666666667,S0054,272,154,130,0.5661764705882353,S0069,2,2,2,1.0,712,314,0.4410112359550562,280,450,500,SV49.tsv
S0119,125,87,75,0.696,S0173,124,28,25,0.22580645161290322,S0054,397,74,61,0.18639798488664988,S0069,59,38,27,0.6440677966101694,705,227,0.3219858156028369,188,500,550,SV49.tsv
S0119,40,11,11,0.275,S0173,242,91,85,0.3760330578512397,S0054,165,90,73,0.5454545454545454,S0069,54,18,16,0.3333333333333333,501,210,0.41916167664670656,185,550,600,SV49.tsv
S0119,182,75,60,0.41208791208791207,S0173,103,39,35,0.3786407766990291,S0054,268,152,129,0.5671641791044776,S0069,72,34,27,0.4722222222222222,625,300,0.48,251,600,650,SV49.tsv
S0119,115,54,45,0.46956521739130436,S0173,138,53,49,0.38405797101449274,S0054,332,95,88,0.286144578313253,S0069,10,5,4,0.5,595,207,0.34789915966386553,186,650,700,SV49.tsv
S0119,129,75,70,0.5813953488372093,S0173,324,134,125,0.41358024691358025,S0054,143,48,35,0.3356643356643357,S0069,9,3,3,0.3333333333333333,605,260,0.4297520661157025,233,700,750,SV49.tsv
S0119,240,65,56,0.2708333333333333,S0173,237,113,99,0.4767932489451477,S0054,144,91,72,0.6319444444444444,S0069,15,12,8,0.8,636,281,0.4418238993710692,235,750,800,SV49.tsv
S0119,89,42,37,0.47191011235955055,S0173,113,54,42,0.4778761061946903,S0054,307,97,89,0.31596091205211724,S0069,6,5,5,0.8333333333333334,515,198,0.3844660194174757,173,800,850,SV49.tsv
S0119,250,80,73,0.32,S0173,168,113,94,0.6726190476190477,S0054,252,136,121,0.5396825396825397,S0069,25,7,6,0.28,695,336,0.48345323741007196,294,850,900,SV49.tsv
S0119,707,271,252,0.38330975954738333,S0173,92,41,35,0.44565217391304346,S0054,89,47,43,0.5280898876404494,S0069,9,9,8,1.0,897,368,0.41025641025641024,338,900,950,SV49.tsv
S0119,296,143,124,0.4831081081081081,S0173,80,21,18,0.2625,S0054,206,88,79,0.42718446601941745,S0069,0,0,0,0.0,582,252,0.4329896907216495,221,950,1000,SV49.tsv
S0119,168,91,78,0.5416666666666666,S0173,92,41,40,0.44565217391304346,S0054,318,81,73,0.25471698113207547,S0069,11,4,4,0.36363636363636365,589,217,0.3684210526315789,195,1000,1049,SV49.tsv
