speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0208,83,16,13,0.1927710843373494,S0202,219,108,87,0.4931506849315068,S0216,183,110,93,0.6010928961748634,S0219,0,0,0,0.0,485,234,0.4824742268041237,193,0,50,SR82.tsv
S0208,0,0,0,0.0,S0202,170,46,43,0.27058823529411763,S0216,151,78,68,0.5165562913907285,S0219,21,14,10,0.6666666666666666,342,138,0.40350877192982454,121,50,100,SR82.tsv
S0208,12,5,5,0.4166666666666667,S0202,225,39,33,0.17333333333333334,S0216,367,208,166,0.5667574931880109,S0219,80,39,29,0.4875,684,291,0.42543859649122806,233,100,150,SR82.tsv
S0208,36,25,20,0.6944444444444444,S0202,141,66,59,0.46808510638297873,S0216,237,82,72,0.3459915611814346,S0219,36,11,10,0.3055555555555556,450,184,0.4088888888888889,161,150,200,SR82.tsv
S0208,49,7,5,0.14285714285714285,S0202,246,114,95,0.4634146341463415,S0216,231,126,103,0.5454545454545454,S0219,17,12,8,0.7058823529411765,543,259,0.47697974217311234,211,200,250,SR82.tsv
S0208,86,24,20,0.27906976744186046,S0202,307,124,113,0.40390879478827363,S0216,110,73,59,0.6636363636363637,S0219,7,7,6,1.0,510,228,0.4470588235294118,198,250,300,SR82.tsv
S0208,42,18,16,0.42857142857142855,S0202,185,51,46,0.2756756756756757,S0216,434,180,161,0.4147465437788018,S0219,0,0,0,0.0,661,249,0.3767019667170953,223,300,350,SR82.tsv
S0208,121,72,65,0.5950413223140496,S0202,321,76,72,0.2367601246105919,S0216,122,51,43,0.4180327868852459,S0219,5,5,2,1.0,569,204,0.3585237258347979,182,350,400,SR82.tsv
S0208,61,23,19,0.3770491803278688,S0202,372,145,131,0.3897849462365591,S0216,134,96,77,0.7164179104477612,S0219,48,25,21,0.5208333333333334,615,289,0.46991869918699186,248,400,450,SR82.tsv
S0208,135,52,49,0.3851851851851852,S0202,106,39,32,0.36792452830188677,S0216,134,63,55,0.4701492537313433,S0219,100,56,51,0.56,475,210,0.4421052631578947,187,450,500,SR82.tsv
S0208,27,0,0,0.0,S0202,191,82,72,0.4293193717277487,S0216,134,40,35,0.29850746268656714,S0219,117,72,62,0.6153846153846154,469,194,0.4136460554371002,169,500,550,SR82.tsv
S0208,26,8,6,0.3076923076923077,S0202,40,12,10,0.3,S0216,45,12,10,0.26666666666666666,S0219,24,8,6,0.3333333333333333,135,40,0.2962962962962963,32,550,575,SR82.tsv
