speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,35,7,7,0.2,S0326,111,43,38,0.38738738738738737,S0328,74,31,25,0.4189189189189189,S0331,20,13,12,0.65,240,94,0.39166666666666666,82,0,50,STKW.tsv
S0330,60,34,20,0.5666666666666667,S0326,208,111,96,0.5336538461538461,S0328,41,16,12,0.3902439024390244,S0331,103,41,32,0.39805825242718446,412,202,0.49029126213592233,160,50,100,STKW.tsv
S0330,35,16,12,0.45714285714285713,S0326,115,28,25,0.24347826086956523,S0328,48,23,19,0.4791666666666667,S0331,77,34,28,0.44155844155844154,275,101,0.36727272727272725,84,100,150,STKW.tsv
S0330,104,38,37,0.36538461538461536,S0326,29,4,3,0.13793103448275862,S0328,59,21,17,0.3559322033898305,S0331,77,22,19,0.2857142857142857,269,85,0.3159851301115242,76,150,200,STKW.tsv
S0330,82,30,24,0.36585365853658536,S0326,41,17,15,0.4146341463414634,S0328,75,13,8,0.17333333333333334,S0331,104,37,36,0.3557692307692308,302,97,0.3211920529801324,83,200,250,STKW.tsv
S0330,81,32,27,0.3950617283950617,S0326,33,7,6,0.21212121212121213,S0328,53,22,19,0.41509433962264153,S0331,67,31,28,0.4626865671641791,234,92,0.39316239316239315,80,250,300,STKW.tsv
S0330,63,17,17,0.2698412698412698,S0326,40,17,16,0.425,S0328,42,11,11,0.2619047619047619,S0331,53,26,22,0.49056603773584906,198,71,0.35858585858585856,66,300,350,STKW.tsv
S0330,53,23,22,0.4339622641509434,S0326,94,34,33,0.3617021276595745,S0328,86,35,30,0.4069767441860465,S0331,70,26,22,0.37142857142857144,303,118,0.38943894389438943,107,350,400,STKW.tsv
S0330,158,68,58,0.43037974683544306,S0326,165,60,53,0.36363636363636365,S0328,118,67,54,0.5677966101694916,S0331,24,9,9,0.375,465,204,0.43870967741935485,174,400,450,STKW.tsv
S0330,163,84,68,0.5153374233128835,S0326,206,24,22,0.11650485436893204,S0328,24,12,12,0.5,S0331,10,4,4,0.4,403,124,0.3076923076923077,106,450,500,STKW.tsv
S0330,181,79,70,0.43646408839779005,S0326,73,23,18,0.3150684931506849,S0328,40,17,15,0.425,S0331,76,23,20,0.3026315789473684,370,142,0.3837837837837838,123,500,550,STKW.tsv
S0330,37,22,18,0.5945945945945946,S0326,47,21,17,0.44680851063829785,S0328,79,29,24,0.3670886075949367,S0331,60,14,12,0.23333333333333334,223,86,0.38565022421524664,71,550,600,STKW.tsv
S0330,106,43,36,0.4056603773584906,S0326,45,25,19,0.5555555555555556,S0328,72,11,3,0.1527777777777778,S0331,57,21,14,0.3684210526315789,280,100,0.35714285714285715,72,600,650,STKW.tsv
S0330,75,40,30,0.5333333333333333,S0326,109,21,20,0.1926605504587156,S0328,28,12,9,0.42857142857142855,S0331,66,25,23,0.3787878787878788,278,98,0.35251798561151076,82,650,700,STKW.tsv
S0330,80,34,21,0.425,S0326,86,48,41,0.5581395348837209,S0328,81,30,24,0.37037037037037035,S0331,125,60,43,0.48,372,172,0.46236559139784944,129,700,750,STKW.tsv
S0330,131,60,53,0.4580152671755725,S0326,66,38,27,0.5757575757575758,S0328,36,12,9,0.3333333333333333,S0331,109,31,29,0.28440366972477066,342,141,0.41228070175438597,118,750,800,STKW.tsv
S0330,156,80,68,0.5128205128205128,S0326,63,13,11,0.20634920634920634,S0328,107,36,31,0.3364485981308411,S0331,119,48,38,0.40336134453781514,445,177,0.39775280898876403,148,800,850,STKW.tsv
S0330,71,32,28,0.4507042253521127,S0326,55,21,19,0.38181818181818183,S0328,175,55,52,0.3142857142857143,S0331,57,21,16,0.3684210526315789,358,129,0.36033519553072624,115,850,900,STKW.tsv
S0330,13,1,1,0.07692307692307693,S0326,125,39,34,0.312,S0328,96,37,32,0.3854166666666667,S0331,0,0,0,0.0,234,77,0.32905982905982906,67,900,945,STKW.tsv
