speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,90,46,38,0.5111111111111111,S0179,148,35,32,0.23648648648648649,S0026,81,43,36,0.5308641975308642,S0120,0,0,0,0.0,319,124,0.3887147335423197,106,0,50,SG3Q.tsv
S0058,120,43,40,0.35833333333333334,S0179,66,22,22,0.3333333333333333,S0026,107,43,38,0.40186915887850466,S0120,0,0,0,0.0,293,108,0.36860068259385664,100,50,100,SG3Q.tsv
S0058,72,41,37,0.5694444444444444,S0179,92,24,21,0.2608695652173913,S0026,186,48,45,0.25806451612903225,S0120,0,0,0,0.0,350,113,0.32285714285714284,103,100,150,SG3Q.tsv
S0058,39,21,20,0.5384615384615384,S0179,81,8,8,0.09876543209876543,S0026,121,58,54,0.4793388429752066,S0120,0,0,0,0.0,241,87,0.36099585062240663,82,150,200,SG3Q.tsv
S0058,102,41,29,0.4019607843137255,S0179,65,18,16,0.27692307692307694,S0026,97,37,36,0.38144329896907214,S0120,0,0,0,0.0,264,96,0.36363636363636365,81,200,250,SG3Q.tsv
S0058,92,35,35,0.3804347826086957,S0179,116,56,50,0.4827586206896552,S0026,139,47,43,0.3381294964028777,S0120,0,0,0,0.0,347,138,0.3976945244956772,128,250,300,SG3Q.tsv
S0058,89,34,32,0.38202247191011235,S0179,96,43,36,0.4479166666666667,S0026,128,36,35,0.28125,S0120,0,0,0,0.0,313,113,0.3610223642172524,103,300,350,SG3Q.tsv
S0058,88,42,35,0.4772727272727273,S0179,92,28,24,0.30434782608695654,S0026,111,50,44,0.45045045045045046,S0120,0,0,0,0.0,291,120,0.41237113402061853,103,350,400,SG3Q.tsv
S0058,89,42,39,0.47191011235955055,S0179,127,33,32,0.25984251968503935,S0026,57,21,19,0.3684210526315789,S0120,0,0,0,0.0,273,96,0.3516483516483517,90,400,450,SG3Q.tsv
S0058,66,34,30,0.5151515151515151,S0179,151,49,48,0.32450331125827814,S0026,142,62,52,0.43661971830985913,S0120,0,0,0,0.0,359,145,0.403899721448468,130,450,500,SG3Q.tsv
S0058,67,30,29,0.44776119402985076,S0179,317,134,128,0.4227129337539432,S0026,213,106,97,0.49765258215962443,S0120,0,0,0,0.0,597,270,0.45226130653266333,254,500,550,SG3Q.tsv
S0058,103,41,36,0.39805825242718446,S0179,55,13,10,0.23636363636363636,S0026,144,34,29,0.2361111111111111,S0120,0,0,0,0.0,302,88,0.2913907284768212,75,550,600,SG3Q.tsv
S0058,45,24,22,0.5333333333333333,S0179,463,77,75,0.16630669546436286,S0026,33,16,16,0.48484848484848486,S0120,0,0,0,0.0,541,117,0.21626617375231053,113,600,650,SG3Q.tsv
S0058,122,56,48,0.45901639344262296,S0179,176,65,54,0.3693181818181818,S0026,110,35,31,0.3181818181818182,S0120,0,0,0,0.0,408,156,0.38235294117647056,133,650,700,SG3Q.tsv
S0058,87,40,36,0.45977011494252873,S0179,67,21,20,0.31343283582089554,S0026,99,33,27,0.3333333333333333,S0120,0,0,0,0.0,253,94,0.3715415019762846,83,700,750,SG3Q.tsv
S0058,208,61,55,0.2932692307692308,S0179,15,6,5,0.4,S0026,86,47,42,0.5465116279069767,S0120,0,0,0,0.0,309,114,0.36893203883495146,102,750,800,SG3Q.tsv
S0058,148,53,48,0.3581081081081081,S0179,56,23,14,0.4107142857142857,S0026,113,39,27,0.34513274336283184,S0120,0,0,0,0.0,317,115,0.3627760252365931,89,800,850,SG3Q.tsv
