speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0564,109,38,35,0.3486238532110092,S0565,33,11,9,0.3333333333333333,S0543,124,62,49,0.5,S0544,21,11,7,0.5238095238095238,287,122,0.4250871080139373,100,0,50,SBZ7.tsv
S0564,66,29,27,0.4393939393939394,S0565,5,4,4,0.8,S0543,135,44,35,0.32592592592592595,S0544,143,70,62,0.48951048951048953,349,147,0.42120343839541546,128,50,100,SBZ7.tsv
S0564,69,34,33,0.4927536231884058,S0565,2,1,1,0.5,S0543,88,20,19,0.22727272727272727,S0544,143,43,41,0.3006993006993007,302,98,0.32450331125827814,94,100,150,SBZ7.tsv
S0564,46,9,9,0.1956521739130435,S0565,4,3,3,0.75,S0543,96,38,37,0.3958333333333333,S0544,86,33,27,0.38372093023255816,232,83,0.3577586206896552,76,150,200,SBZ7.tsv
S0564,77,25,25,0.3246753246753247,S0565,19,10,8,0.5263157894736842,S0543,89,38,32,0.42696629213483145,S0544,169,74,64,0.4378698224852071,354,147,0.4152542372881356,129,200,250,SBZ7.tsv
S0564,65,31,26,0.47692307692307695,S0565,20,8,7,0.4,S0543,139,57,49,0.41007194244604317,S0544,77,35,29,0.45454545454545453,301,131,0.43521594684385384,111,250,300,SBZ7.tsv
S0564,11,2,2,0.18181818181818182,S0565,4,0,0,0.0,S0543,150,51,48,0.34,S0544,126,45,35,0.35714285714285715,291,98,0.33676975945017185,85,300,350,SBZ7.tsv
S0564,54,28,25,0.5185185185185185,S0565,18,13,11,0.7222222222222222,S0543,186,61,55,0.3279569892473118,S0544,62,24,20,0.3870967741935484,320,126,0.39375,111,350,400,SBZ7.tsv
S0564,56,20,17,0.35714285714285715,S0565,24,20,16,0.8333333333333334,S0543,186,44,38,0.23655913978494625,S0544,78,40,31,0.5128205128205128,344,124,0.36046511627906974,102,400,450,SBZ7.tsv
S0564,57,40,33,0.7017543859649122,S0565,7,2,2,0.2857142857142857,S0543,238,55,46,0.23109243697478993,S0544,28,7,5,0.25,330,104,0.3151515151515151,86,450,500,SBZ7.tsv
S0564,142,34,30,0.23943661971830985,S0565,31,7,7,0.22580645161290322,S0543,86,36,32,0.4186046511627907,S0544,29,22,14,0.7586206896551724,288,99,0.34375,83,500,550,SBZ7.tsv
S0564,76,37,31,0.4868421052631579,S0565,0,0,0,0.0,S0543,219,57,52,0.2602739726027397,S0544,107,55,45,0.514018691588785,402,149,0.3706467661691542,128,550,600,SBZ7.tsv
S0564,122,25,22,0.20491803278688525,S0565,51,29,28,0.5686274509803921,S0543,17,7,7,0.4117647058823529,S0544,40,15,14,0.375,230,76,0.33043478260869563,71,600,650,SBZ7.tsv
S0564,153,64,52,0.41830065359477125,S0565,47,26,18,0.5531914893617021,S0543,50,25,19,0.5,S0544,7,2,1,0.2857142857142857,257,117,0.45525291828793774,90,650,700,SBZ7.tsv
S0564,128,42,34,0.328125,S0565,24,13,11,0.5416666666666666,S0543,39,8,6,0.20512820512820512,S0544,29,21,19,0.7241379310344828,220,84,0.38181818181818183,70,700,750,SBZ7.tsv
S0564,200,69,61,0.345,S0565,8,1,1,0.125,S0543,140,62,60,0.44285714285714284,S0544,69,31,28,0.4492753623188406,417,163,0.3908872901678657,150,750,800,SBZ7.tsv
S0564,126,51,51,0.40476190476190477,S0565,32,19,18,0.59375,S0543,72,14,13,0.19444444444444445,S0544,49,10,7,0.20408163265306123,279,94,0.33691756272401435,89,800,850,SBZ7.tsv
S0564,28,17,14,0.6071428571428571,S0565,92,13,13,0.14130434782608695,S0543,262,121,106,0.4618320610687023,S0544,72,27,22,0.375,454,178,0.3920704845814978,155,850,900,SBZ7.tsv
S0564,188,69,68,0.3670212765957447,S0565,23,9,8,0.391304347826087,S0543,54,15,15,0.2777777777777778,S0544,75,30,29,0.4,340,123,0.36176470588235293,120,900,950,SBZ7.tsv
S0564,118,47,43,0.3983050847457627,S0565,14,7,6,0.5,S0543,56,25,20,0.44642857142857145,S0544,81,24,24,0.2962962962962963,269,103,0.3828996282527881,93,950,1000,SBZ7.tsv
S0564,104,30,29,0.28846153846153844,S0565,26,9,7,0.34615384615384615,S0543,8,3,3,0.375,S0544,107,42,38,0.3925233644859813,245,84,0.34285714285714286,77,1000,1050,SBZ7.tsv
S0564,71,43,38,0.6056338028169014,S0565,6,5,5,0.8333333333333334,S0543,239,66,55,0.27615062761506276,S0544,120,50,42,0.4166666666666667,436,164,0.3761467889908257,140,1050,1100,SBZ7.tsv
S0564,60,25,24,0.4166666666666667,S0565,1,1,1,1.0,S0543,254,131,116,0.515748031496063,S0544,138,23,20,0.16666666666666666,453,180,0.3973509933774834,161,1100,1150,SBZ7.tsv
S0564,159,94,78,0.5911949685534591,S0565,11,4,4,0.36363636363636365,S0543,193,29,28,0.15025906735751296,S0544,1,1,1,1.0,364,128,0.3516483516483517,111,1150,1200,SBZ7.tsv
S0564,51,19,15,0.37254901960784315,S0565,3,3,2,1.0,S0543,117,31,25,0.26495726495726496,S0544,64,16,13,0.25,235,69,0.2936170212765957,55,1200,1238,SBZ7.tsv
