speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0400,85,23,20,0.27058823529411763,S0246,73,27,25,0.3698630136986301,S0245,42,22,16,0.5238095238095238,S0249,77,39,31,0.5064935064935064,277,111,0.4007220216606498,92,0,50,STXT.tsv
S0400,109,39,25,0.3577981651376147,S0246,33,7,6,0.21212121212121213,S0245,87,44,35,0.5057471264367817,S0249,40,18,13,0.45,269,108,0.40148698884758366,79,50,100,STXT.tsv
S0400,83,23,22,0.27710843373493976,S0246,60,28,28,0.4666666666666667,S0245,65,33,26,0.5076923076923077,S0249,66,28,25,0.42424242424242425,274,112,0.40875912408759124,101,100,150,STXT.tsv
S0400,81,23,20,0.2839506172839506,S0246,115,49,45,0.4260869565217391,S0245,23,16,11,0.6956521739130435,S0249,109,49,44,0.44954128440366975,328,137,0.4176829268292683,120,150,200,STXT.tsv
S0400,53,22,20,0.41509433962264153,S0246,192,78,71,0.40625,S0245,62,10,9,0.16129032258064516,S0249,50,12,10,0.24,357,122,0.34173669467787116,110,200,250,STXT.tsv
S0400,69,26,26,0.37681159420289856,S0246,44,12,12,0.2727272727272727,S0245,53,12,9,0.22641509433962265,S0249,161,65,63,0.40372670807453415,327,115,0.3516819571865443,110,250,300,STXT.tsv
S0400,146,61,55,0.4178082191780822,S0246,207,46,40,0.2222222222222222,S0245,39,12,10,0.3076923076923077,S0249,74,37,26,0.5,466,156,0.33476394849785407,131,300,350,STXT.tsv
S0400,105,41,36,0.3904761904761905,S0246,143,42,36,0.2937062937062937,S0245,20,10,8,0.5,S0249,68,25,21,0.36764705882352944,336,118,0.35119047619047616,101,350,400,STXT.tsv
S0400,42,14,12,0.3333333333333333,S0246,365,140,116,0.3835616438356164,S0245,3,1,1,0.3333333333333333,S0249,115,46,40,0.4,525,201,0.38285714285714284,169,400,450,STXT.tsv
S0400,51,23,22,0.45098039215686275,S0246,95,41,39,0.43157894736842106,S0245,16,14,14,0.875,S0249,152,40,37,0.2631578947368421,314,118,0.37579617834394907,112,450,500,STXT.tsv
S0400,60,22,18,0.36666666666666664,S0246,105,30,29,0.2857142857142857,S0245,39,14,12,0.358974358974359,S0249,62,23,20,0.3709677419354839,266,89,0.33458646616541354,79,500,550,STXT.tsv
S0400,79,29,28,0.3670886075949367,S0246,39,12,7,0.3076923076923077,S0245,56,18,17,0.32142857142857145,S0249,85,21,20,0.24705882352941178,259,80,0.3088803088803089,72,550,600,STXT.tsv
