speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0208,101,22,22,0.21782178217821782,S0219,40,17,15,0.425,S0202,134,69,61,0.5149253731343284,S0216,47,25,22,0.5319148936170213,322,133,0.41304347826086957,120,0,50,SJSS.tsv
S0208,60,35,34,0.5833333333333334,S0219,29,9,7,0.3103448275862069,S0202,245,52,47,0.21224489795918366,S0216,74,34,29,0.4594594594594595,408,130,0.31862745098039214,117,50,100,SJSS.tsv
S0208,68,26,25,0.38235294117647056,S0219,25,5,5,0.2,S0202,215,67,65,0.3116279069767442,S0216,60,38,31,0.6333333333333333,368,136,0.3695652173913043,126,100,150,SJSS.tsv
S0208,89,55,48,0.6179775280898876,S0219,7,7,3,1.0,S0202,220,58,50,0.2636363636363636,S0216,47,14,10,0.2978723404255319,363,134,0.3691460055096419,111,150,200,SJSS.tsv
S0208,72,40,37,0.5555555555555556,S0219,101,55,42,0.5445544554455446,S0202,211,84,71,0.3981042654028436,S0216,81,10,9,0.12345679012345678,465,189,0.4064516129032258,159,200,250,SJSS.tsv
S0208,139,61,52,0.43884892086330934,S0219,67,46,37,0.6865671641791045,S0202,167,44,41,0.2634730538922156,S0216,95,41,34,0.43157894736842106,468,192,0.41025641025641024,164,250,300,SJSS.tsv
S0208,116,65,56,0.5603448275862069,S0219,69,30,24,0.43478260869565216,S0202,149,53,49,0.35570469798657717,S0216,57,32,28,0.5614035087719298,391,180,0.46035805626598464,157,300,350,SJSS.tsv
S0208,173,64,57,0.3699421965317919,S0219,2,2,2,1.0,S0202,254,130,118,0.5118110236220472,S0216,43,23,17,0.5348837209302325,472,219,0.4639830508474576,194,350,400,SJSS.tsv
S0208,126,58,52,0.4603174603174603,S0219,70,45,33,0.6428571428571429,S0202,223,59,56,0.2645739910313901,S0216,73,41,29,0.5616438356164384,492,203,0.41260162601626016,170,400,450,SJSS.tsv
S0208,18,11,10,0.6111111111111112,S0219,123,67,50,0.5447154471544715,S0202,249,91,73,0.3654618473895582,S0216,209,60,50,0.28708133971291866,599,229,0.3823038397328882,183,450,500,SJSS.tsv
S0208,6,2,2,0.3333333333333333,S0219,100,65,53,0.65,S0202,318,100,94,0.31446540880503143,S0216,59,21,18,0.3559322033898305,483,188,0.38923395445134573,167,500,550,SJSS.tsv
S0208,0,0,0,0.0,S0219,24,10,10,0.4166666666666667,S0202,155,35,35,0.22580645161290322,S0216,32,14,13,0.4375,211,59,0.2796208530805687,58,550,569,SJSS.tsv
