speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,69,22,21,0.3188405797101449,S0024,54,17,15,0.3148148148148148,S0012,82,44,36,0.5365853658536586,S0013,10,4,4,0.4,215,87,0.4046511627906977,76,0,50,SQ2D.tsv
S0144,61,30,27,0.4918032786885246,S0024,124,69,63,0.5564516129032258,S0012,150,47,40,0.31333333333333335,S0013,31,9,9,0.2903225806451613,366,155,0.42349726775956287,139,50,100,SQ2D.tsv
S0144,84,42,36,0.5,S0024,203,42,38,0.20689655172413793,S0012,113,62,50,0.5486725663716814,S0013,57,16,14,0.2807017543859649,457,162,0.3544857768052516,138,100,150,SQ2D.tsv
S0144,14,7,5,0.5,S0024,320,55,47,0.171875,S0012,33,15,14,0.45454545454545453,S0013,154,94,72,0.6103896103896104,521,171,0.32821497120921306,138,150,200,SQ2D.tsv
S0144,52,15,13,0.28846153846153844,S0024,130,59,49,0.45384615384615384,S0012,104,40,31,0.38461538461538464,S0013,36,20,17,0.5555555555555556,322,134,0.4161490683229814,110,200,250,SQ2D.tsv
S0144,48,23,22,0.4791666666666667,S0024,111,45,41,0.40540540540540543,S0012,203,60,57,0.2955665024630542,S0013,9,3,3,0.3333333333333333,371,131,0.353099730458221,123,250,300,SQ2D.tsv
S0144,30,6,6,0.2,S0024,105,36,34,0.34285714285714286,S0012,123,56,40,0.45528455284552843,S0013,68,35,30,0.5147058823529411,326,133,0.40797546012269936,110,300,350,SQ2D.tsv
S0144,47,29,28,0.6170212765957447,S0024,139,27,24,0.19424460431654678,S0012,202,89,74,0.4405940594059406,S0013,5,1,1,0.2,393,146,0.37150127226463103,127,350,400,SQ2D.tsv
S0144,121,39,33,0.32231404958677684,S0024,81,43,38,0.5308641975308642,S0012,172,61,55,0.3546511627906977,S0013,5,3,3,0.6,379,146,0.38522427440633245,129,400,450,SQ2D.tsv
S0144,50,26,24,0.52,S0024,137,46,40,0.3357664233576642,S0012,248,81,73,0.32661290322580644,S0013,14,0,0,0.0,449,153,0.34075723830734966,137,450,497,SQ2D.tsv
