speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0328,42,23,22,0.5476190476190477,S0326,124,58,46,0.46774193548387094,S0383,236,46,35,0.19491525423728814,S0330,77,45,35,0.5844155844155844,479,172,0.35908141962421714,138,0,50,SDJA.tsv
S0328,49,29,21,0.5918367346938775,S0326,205,68,57,0.33170731707317075,S0383,157,78,68,0.4968152866242038,S0330,46,18,15,0.391304347826087,457,193,0.4223194748358862,161,50,100,SDJA.tsv
S0328,141,72,66,0.5106382978723404,S0326,69,21,17,0.30434782608695654,S0383,74,26,23,0.35135135135135137,S0330,47,15,12,0.3191489361702128,331,134,0.40483383685800606,118,100,150,SDJA.tsv
S0328,97,56,48,0.5773195876288659,S0326,31,12,12,0.3870967741935484,S0383,394,92,82,0.233502538071066,S0330,1,0,0,0.0,523,160,0.30592734225621415,142,150,200,SDJA.tsv
S0328,235,96,76,0.4085106382978723,S0326,27,21,12,0.7777777777777778,S0383,335,153,121,0.45671641791044776,S0330,0,0,0,0.0,597,270,0.45226130653266333,209,200,250,SDJA.tsv
S0328,218,122,99,0.5596330275229358,S0326,71,13,12,0.18309859154929578,S0383,243,64,57,0.26337448559670784,S0330,58,34,25,0.5862068965517241,590,233,0.3949152542372881,193,250,300,SDJA.tsv
S0328,314,100,78,0.3184713375796178,S0326,66,17,15,0.25757575757575757,S0383,71,43,37,0.6056338028169014,S0330,24,13,12,0.5416666666666666,475,173,0.3642105263157895,142,300,350,SDJA.tsv
S0328,116,69,55,0.5948275862068966,S0326,25,5,5,0.2,S0383,276,59,53,0.213768115942029,S0330,80,39,31,0.4875,497,172,0.3460764587525151,144,350,400,SDJA.tsv
S0328,275,144,115,0.5236363636363637,S0326,164,67,58,0.40853658536585363,S0383,98,23,19,0.23469387755102042,S0330,24,8,7,0.3333333333333333,561,242,0.43137254901960786,199,400,450,SDJA.tsv
S0328,140,67,62,0.4785714285714286,S0326,127,54,44,0.4251968503937008,S0383,229,136,106,0.5938864628820961,S0330,16,2,2,0.125,512,259,0.505859375,214,450,500,SDJA.tsv
S0328,241,142,116,0.5892116182572614,S0326,85,20,16,0.23529411764705882,S0383,184,44,36,0.2391304347826087,S0330,63,37,27,0.5873015873015873,573,243,0.42408376963350786,195,500,550,SDJA.tsv
S0328,102,40,31,0.39215686274509803,S0326,35,9,9,0.2571428571428571,S0383,283,134,116,0.4734982332155477,S0330,116,55,45,0.47413793103448276,536,238,0.44402985074626866,201,550,600,SDJA.tsv
S0328,49,26,24,0.5306122448979592,S0326,125,60,51,0.48,S0383,374,63,57,0.16844919786096257,S0330,63,47,30,0.746031746031746,611,196,0.32078559738134205,162,600,650,SDJA.tsv
S0328,237,87,72,0.3670886075949367,S0326,162,94,78,0.5802469135802469,S0383,295,165,125,0.559322033898305,S0330,11,4,4,0.36363636363636365,705,350,0.49645390070921985,279,650,700,SDJA.tsv
S0328,176,122,97,0.6931818181818182,S0326,47,27,18,0.574468085106383,S0383,348,50,42,0.14367816091954022,S0330,59,18,15,0.3050847457627119,630,217,0.34444444444444444,172,700,750,SDJA.tsv
S0328,108,51,40,0.4722222222222222,S0326,135,38,34,0.2814814814814815,S0383,155,76,59,0.49032258064516127,S0330,13,5,5,0.38461538461538464,411,170,0.41362530413625304,138,750,800,SDJA.tsv
S0328,97,37,31,0.38144329896907214,S0326,72,40,32,0.5555555555555556,S0383,534,241,220,0.45131086142322097,S0330,20,9,9,0.45,723,327,0.45228215767634855,292,800,850,SDJA.tsv
S0328,119,64,48,0.5378151260504201,S0326,25,11,8,0.44,S0383,369,116,98,0.3143631436314363,S0330,86,58,39,0.6744186046511628,599,249,0.41569282136894825,193,850,900,SDJA.tsv
S0328,20,14,13,0.7,S0326,19,4,2,0.21052631578947367,S0383,345,89,80,0.2579710144927536,S0330,134,57,47,0.4253731343283582,518,164,0.3166023166023166,142,900,950,SDJA.tsv
S0328,63,39,34,0.6190476190476191,S0326,0,0,0,0.0,S0383,397,121,104,0.3047858942065491,S0330,281,115,94,0.4092526690391459,741,275,0.37112010796221323,232,950,1000,SDJA.tsv
S0328,114,43,35,0.37719298245614036,S0326,104,29,29,0.27884615384615385,S0383,177,87,70,0.4915254237288136,S0330,113,55,44,0.48672566371681414,508,214,0.421259842519685,178,1000,1050,SDJA.tsv
S0328,142,94,79,0.6619718309859155,S0326,59,10,9,0.1694915254237288,S0383,302,106,96,0.3509933774834437,S0330,76,36,29,0.47368421052631576,579,246,0.42487046632124353,213,1050,1100,SDJA.tsv
S0328,340,201,154,0.5911764705882353,S0326,71,36,31,0.5070422535211268,S0383,125,23,15,0.184,S0330,285,107,78,0.37543859649122807,821,367,0.4470158343483557,278,1100,1150,SDJA.tsv
S0328,87,17,14,0.19540229885057472,S0326,63,18,15,0.2857142857142857,S0383,281,163,140,0.5800711743772242,S0330,64,28,21,0.4375,495,226,0.45656565656565656,190,1150,1200,SDJA.tsv
S0328,19,4,4,0.21052631578947367,S0326,13,3,3,0.23076923076923078,S0383,288,67,62,0.2326388888888889,S0330,67,29,23,0.43283582089552236,387,103,0.2661498708010336,92,1200,1250,SDJA.tsv
S0328,53,36,27,0.6792452830188679,S0326,25,10,9,0.4,S0383,284,60,58,0.2112676056338028,S0330,56,25,20,0.44642857142857145,418,131,0.3133971291866029,114,1250,1300,SDJA.tsv
S0328,196,83,72,0.42346938775510207,S0326,102,38,34,0.37254901960784315,S0383,175,66,60,0.37714285714285717,S0330,27,7,5,0.25925925925925924,500,194,0.388,171,1300,1350,SDJA.tsv
S0328,117,62,57,0.5299145299145299,S0326,18,6,6,0.3333333333333333,S0383,173,22,18,0.12716763005780346,S0330,149,62,48,0.4161073825503356,457,152,0.33260393873085337,129,1350,1400,SDJA.tsv
S0328,72,31,27,0.4305555555555556,S0326,32,11,9,0.34375,S0383,68,17,15,0.25,S0330,260,123,106,0.47307692307692306,432,182,0.4212962962962963,157,1400,1450,SDJA.tsv
S0328,224,95,84,0.42410714285714285,S0326,53,26,25,0.49056603773584906,S0383,268,110,99,0.41044776119402987,S0330,10,7,4,0.7,555,238,0.42882882882882883,212,1450,1500,SDJA.tsv
S0328,44,17,16,0.38636363636363635,S0326,34,0,0,0.0,S0383,6,1,1,0.16666666666666666,S0330,180,56,53,0.3111111111111111,264,74,0.2803030303030303,70,1500,1519,SDJA.tsv
