speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,92,42,34,0.45652173913043476,S0198,136,50,41,0.36764705882352944,S0229,46,12,11,0.2608695652173913,S0230,18,8,5,0.4444444444444444,292,112,0.3835616438356164,91,0,50,SN98.tsv
S0192,82,29,23,0.35365853658536583,S0198,88,39,30,0.4431818181818182,S0229,45,30,23,0.6666666666666666,S0230,98,62,54,0.6326530612244898,313,160,0.5111821086261981,130,50,100,SN98.tsv
S0192,72,20,19,0.2777777777777778,S0198,80,33,32,0.4125,S0229,19,8,7,0.42105263157894735,S0230,66,40,32,0.6060606060606061,237,101,0.42616033755274263,90,100,150,SN98.tsv
S0192,50,12,10,0.24,S0198,95,29,26,0.30526315789473685,S0229,36,13,11,0.3611111111111111,S0230,32,11,10,0.34375,213,65,0.3051643192488263,57,150,200,SN98.tsv
S0192,45,18,18,0.4,S0198,162,52,42,0.32098765432098764,S0229,3,1,1,0.3333333333333333,S0230,63,29,26,0.4603174603174603,273,100,0.3663003663003663,87,200,250,SN98.tsv
S0192,126,60,50,0.47619047619047616,S0198,164,59,50,0.3597560975609756,S0229,4,1,1,0.25,S0230,91,57,49,0.6263736263736264,385,177,0.4597402597402597,150,250,300,SN98.tsv
S0192,89,40,33,0.449438202247191,S0198,112,38,34,0.3392857142857143,S0229,26,13,10,0.5,S0230,37,13,12,0.35135135135135137,264,104,0.3939393939393939,89,300,350,SN98.tsv
S0192,62,18,18,0.2903225806451613,S0198,117,32,27,0.27350427350427353,S0229,39,16,14,0.41025641025641024,S0230,64,37,33,0.578125,282,103,0.36524822695035464,92,350,400,SN98.tsv
S0192,67,22,20,0.3283582089552239,S0198,158,56,51,0.35443037974683544,S0229,13,3,2,0.23076923076923078,S0230,50,16,13,0.32,288,97,0.3368055555555556,86,400,450,SN98.tsv
S0192,95,41,36,0.43157894736842106,S0198,128,41,35,0.3203125,S0229,15,5,5,0.3333333333333333,S0230,30,11,9,0.36666666666666664,268,98,0.3656716417910448,85,450,500,SN98.tsv
S0192,56,23,22,0.4107142857142857,S0198,109,32,31,0.29357798165137616,S0229,8,3,3,0.375,S0230,54,19,17,0.35185185185185186,227,77,0.3392070484581498,73,500,550,SN98.tsv
S0192,176,55,48,0.3125,S0198,101,38,32,0.37623762376237624,S0229,13,11,10,0.8461538461538461,S0230,38,17,15,0.4473684210526316,328,121,0.36890243902439024,105,550,600,SN98.tsv
S0192,99,29,27,0.29292929292929293,S0198,213,81,73,0.38028169014084506,S0229,2,1,1,0.5,S0230,25,10,10,0.4,339,121,0.35693215339233036,111,600,650,SN98.tsv
S0192,141,81,75,0.574468085106383,S0198,186,65,52,0.34946236559139787,S0229,14,10,10,0.7142857142857143,S0230,41,30,28,0.7317073170731707,382,186,0.4869109947643979,165,650,700,SN98.tsv
S0192,49,27,25,0.5510204081632653,S0198,197,51,43,0.25888324873096447,S0229,9,7,6,0.7777777777777778,S0230,108,70,51,0.6481481481481481,363,155,0.42699724517906334,125,700,750,SN98.tsv
S0192,86,32,31,0.37209302325581395,S0198,136,39,30,0.2867647058823529,S0229,2,2,2,1.0,S0230,58,16,13,0.27586206896551724,282,89,0.31560283687943264,76,750,800,SN98.tsv
S0192,106,17,17,0.16037735849056603,S0198,155,68,63,0.43870967741935485,S0229,14,5,4,0.35714285714285715,S0230,39,26,24,0.6666666666666666,314,116,0.36942675159235666,108,800,850,SN98.tsv
S0192,141,60,55,0.425531914893617,S0198,97,42,38,0.4329896907216495,S0229,3,2,2,0.6666666666666666,S0230,109,41,35,0.3761467889908257,350,145,0.4142857142857143,130,850,900,SN98.tsv
S0192,155,83,75,0.535483870967742,S0198,184,82,68,0.44565217391304346,S0229,10,3,3,0.3,S0230,85,25,21,0.29411764705882354,434,193,0.4447004608294931,167,900,950,SN98.tsv
S0192,185,61,53,0.32972972972972975,S0198,139,61,55,0.43884892086330934,S0229,4,2,2,0.5,S0230,43,26,24,0.6046511627906976,371,150,0.40431266846361186,134,950,1000,SN98.tsv
S0192,70,22,21,0.3142857142857143,S0198,98,53,41,0.5408163265306123,S0229,22,10,9,0.45454545454545453,S0230,50,32,28,0.64,240,117,0.4875,99,1000,1050,SN98.tsv
S0192,18,10,7,0.5555555555555556,S0198,99,38,33,0.3838383838383838,S0229,40,26,17,0.65,S0230,164,57,47,0.3475609756097561,321,131,0.40809968847352024,104,1050,1100,SN98.tsv
S0192,64,50,36,0.78125,S0198,299,98,85,0.3277591973244147,S0229,2,0,0,0.0,S0230,84,28,19,0.3333333333333333,449,176,0.39198218262806234,140,1100,1150,SN98.tsv
S0192,28,14,13,0.5,S0198,215,79,71,0.3674418604651163,S0229,35,16,12,0.45714285714285713,S0230,104,40,33,0.38461538461538464,382,149,0.3900523560209424,129,1150,1200,SN98.tsv
S0192,111,56,51,0.5045045045045045,S0198,134,40,38,0.29850746268656714,S0229,11,8,8,0.7272727272727273,S0230,96,30,24,0.3125,352,134,0.3806818181818182,121,1200,1250,SN98.tsv
S0192,124,56,48,0.45161290322580644,S0198,200,77,66,0.385,S0229,31,14,13,0.45161290322580644,S0230,0,0,0,0.0,355,147,0.4140845070422535,127,1250,1300,SN98.tsv
S0192,73,14,12,0.1917808219178082,S0198,311,95,79,0.3054662379421222,S0229,26,12,10,0.46153846153846156,S0230,35,19,18,0.5428571428571428,445,140,0.3146067415730337,119,1300,1350,SN98.tsv
S0192,21,9,9,0.42857142857142855,S0198,165,51,49,0.3090909090909091,S0229,3,2,2,0.6666666666666666,S0230,139,53,49,0.381294964028777,328,115,0.35060975609756095,109,1350,1400,SN98.tsv
S0192,46,32,26,0.6956521739130435,S0198,137,33,25,0.24087591240875914,S0229,12,2,1,0.16666666666666666,S0230,133,45,36,0.3383458646616541,328,112,0.34146341463414637,88,1400,1450,SN98.tsv
S0192,8,0,0,0.0,S0198,63,6,6,0.09523809523809523,S0229,0,0,0,0.0,S0230,7,3,3,0.42857142857142855,78,9,0.11538461538461539,9,1450,1464,SN98.tsv
