speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0193,103,46,39,0.44660194174757284,S0192,147,48,41,0.32653061224489793,S0199,52,19,17,0.36538461538461536,S0191,0,0,0,0.0,302,113,0.3741721854304636,97,0,50,SVZB.tsv
S0193,184,70,61,0.3804347826086957,S0192,79,26,21,0.3291139240506329,S0199,95,47,41,0.49473684210526314,S0191,0,0,0,0.0,358,143,0.3994413407821229,123,50,100,SVZB.tsv
S0193,238,107,88,0.4495798319327731,S0192,99,48,43,0.48484848484848486,S0199,63,33,19,0.5238095238095238,S0191,0,0,0,0.0,400,188,0.47,150,100,150,SVZB.tsv
S0193,114,46,40,0.40350877192982454,S0192,90,20,18,0.2222222222222222,S0199,70,28,25,0.4,S0191,0,0,0,0.0,274,94,0.34306569343065696,83,150,200,SVZB.tsv
S0193,135,65,56,0.48148148148148145,S0192,96,36,33,0.375,S0199,33,3,3,0.09090909090909091,S0191,0,0,0,0.0,264,104,0.3939393939393939,92,200,250,SVZB.tsv
S0193,161,59,54,0.36645962732919257,S0192,78,36,30,0.46153846153846156,S0199,76,40,37,0.5263157894736842,S0191,5,2,2,0.4,320,137,0.428125,123,250,300,SVZB.tsv
S0193,154,63,61,0.4090909090909091,S0192,136,60,51,0.4411764705882353,S0199,48,11,11,0.22916666666666666,S0191,0,0,0,0.0,338,134,0.39644970414201186,123,300,350,SVZB.tsv
S0193,158,60,51,0.379746835443038,S0192,85,35,34,0.4117647058823529,S0199,93,29,24,0.3118279569892473,S0191,0,0,0,0.0,336,124,0.36904761904761907,109,350,400,SVZB.tsv
S0193,292,56,52,0.1917808219178082,S0192,101,51,43,0.504950495049505,S0199,107,67,55,0.6261682242990654,S0191,0,0,0,0.0,500,174,0.348,150,400,450,SVZB.tsv
S0193,346,151,137,0.43641618497109824,S0192,89,50,45,0.5617977528089888,S0199,145,59,52,0.4068965517241379,S0191,0,0,0,0.0,580,260,0.4482758620689655,234,450,500,SVZB.tsv
S0193,165,56,56,0.3393939393939394,S0192,116,54,51,0.46551724137931033,S0199,88,43,39,0.48863636363636365,S0191,0,0,0,0.0,369,153,0.4146341463414634,146,500,550,SVZB.tsv
S0193,329,132,125,0.4012158054711246,S0192,116,56,49,0.4827586206896552,S0199,111,44,40,0.3963963963963964,S0191,0,0,0,0.0,556,232,0.4172661870503597,214,550,600,SVZB.tsv
S0193,203,105,97,0.5172413793103449,S0192,164,61,58,0.3719512195121951,S0199,147,67,64,0.4557823129251701,S0191,0,0,0,0.0,514,233,0.45330739299610895,219,600,650,SVZB.tsv
S0193,209,98,81,0.4688995215311005,S0192,189,63,56,0.3333333333333333,S0199,66,29,28,0.4393939393939394,S0191,0,0,0,0.0,464,190,0.40948275862068967,165,650,700,SVZB.tsv
S0193,139,60,53,0.4316546762589928,S0192,56,20,17,0.35714285714285715,S0199,97,20,17,0.20618556701030927,S0191,0,0,0,0.0,292,100,0.3424657534246575,87,700,750,SVZB.tsv
S0193,214,63,54,0.29439252336448596,S0192,103,59,50,0.5728155339805825,S0199,54,21,21,0.3888888888888889,S0191,0,0,0,0.0,371,143,0.38544474393531,125,750,800,SVZB.tsv
S0193,148,61,58,0.41216216216216217,S0192,160,71,60,0.44375,S0199,161,66,57,0.40993788819875776,S0191,0,0,0,0.0,469,198,0.42217484008528783,175,800,850,SVZB.tsv
S0193,169,58,54,0.3431952662721893,S0192,76,27,22,0.35526315789473684,S0199,243,110,95,0.45267489711934156,S0191,11,9,6,0.8181818181818182,499,204,0.4088176352705411,177,850,900,SVZB.tsv
S0193,123,63,56,0.5121951219512195,S0192,209,102,93,0.4880382775119617,S0199,220,64,58,0.2909090909090909,S0191,0,0,0,0.0,552,229,0.4148550724637681,207,900,950,SVZB.tsv
S0193,113,41,34,0.36283185840707965,S0192,306,120,110,0.39215686274509803,S0199,67,30,28,0.44776119402985076,S0191,1,0,0,0.0,487,191,0.3921971252566735,172,950,1000,SVZB.tsv
S0193,95,36,31,0.37894736842105264,S0192,239,76,70,0.3179916317991632,S0199,134,85,70,0.6343283582089553,S0191,0,0,0,0.0,468,197,0.42094017094017094,171,1000,1050,SVZB.tsv
S0193,152,50,47,0.32894736842105265,S0192,165,79,65,0.47878787878787876,S0199,96,39,37,0.40625,S0191,0,0,0,0.0,413,168,0.4067796610169492,149,1050,1100,SVZB.tsv
S0193,97,50,39,0.5154639175257731,S0192,430,160,137,0.37209302325581395,S0199,79,33,27,0.4177215189873418,S0191,0,0,0,0.0,606,243,0.400990099009901,203,1100,1150,SVZB.tsv
S0193,159,74,68,0.46540880503144655,S0192,489,161,149,0.3292433537832311,S0199,47,20,16,0.425531914893617,S0191,0,0,0,0.0,695,255,0.3669064748201439,233,1150,1200,SVZB.tsv
S0193,164,62,60,0.3780487804878049,S0192,431,188,174,0.4361948955916473,S0199,37,14,12,0.3783783783783784,S0191,3,1,1,0.3333333333333333,635,265,0.41732283464566927,247,1200,1250,SVZB.tsv
S0193,181,93,85,0.5138121546961326,S0192,663,222,202,0.334841628959276,S0199,13,3,2,0.23076923076923078,S0191,2,0,0,0.0,859,318,0.370197904540163,289,1250,1300,SVZB.tsv
S0193,185,104,99,0.5621621621621622,S0192,507,189,182,0.3727810650887574,S0199,18,5,4,0.2777777777777778,S0191,7,3,3,0.42857142857142855,717,301,0.4198047419804742,288,1300,1350,SVZB.tsv
S0193,178,103,88,0.5786516853932584,S0192,935,410,374,0.4385026737967914,S0199,0,0,0,0.0,S0191,0,0,0,0.0,1113,513,0.4609164420485175,462,1350,1400,SVZB.tsv
S0193,90,43,41,0.4777777777777778,S0192,506,150,137,0.2964426877470356,S0199,40,26,22,0.65,S0191,6,2,2,0.3333333333333333,642,221,0.3442367601246106,202,1400,1450,SVZB.tsv
S0193,96,39,29,0.40625,S0192,95,45,39,0.47368421052631576,S0199,258,111,95,0.43023255813953487,S0191,0,0,0,0.0,449,195,0.43429844097995546,163,1450,1500,SVZB.tsv
S0193,265,94,84,0.35471698113207545,S0192,169,79,71,0.46745562130177515,S0199,43,38,32,0.8837209302325582,S0191,0,0,0,0.0,477,211,0.44234800838574423,187,1500,1550,SVZB.tsv
S0193,128,59,47,0.4609375,S0192,171,77,65,0.4502923976608187,S0199,185,90,77,0.4864864864864865,S0191,0,0,0,0.0,484,226,0.4669421487603306,189,1550,1600,SVZB.tsv
S0193,166,80,67,0.4819277108433735,S0192,143,58,44,0.40559440559440557,S0199,101,32,28,0.31683168316831684,S0191,0,0,0,0.0,410,170,0.4146341463414634,139,1600,1650,SVZB.tsv
S0193,119,62,53,0.5210084033613446,S0192,297,105,89,0.35353535353535354,S0199,91,47,40,0.5164835164835165,S0191,4,0,0,0.0,511,214,0.4187866927592955,182,1650,1700,SVZB.tsv
