speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0104,213,77,72,0.3615023474178404,S0110,10,5,4,0.5,S0379,133,41,40,0.3082706766917293,S0167,1,1,1,1.0,357,124,0.3473389355742297,117,0,50,SH5J.tsv
S0104,228,70,65,0.30701754385964913,S0110,69,31,26,0.4492753623188406,S0379,39,9,9,0.23076923076923078,S0167,0,0,0,0.0,336,110,0.3273809523809524,100,50,100,SH5J.tsv
S0104,129,32,29,0.24806201550387597,S0110,21,12,11,0.5714285714285714,S0379,15,3,3,0.2,S0167,99,39,31,0.3939393939393939,264,86,0.32575757575757575,74,100,150,SH5J.tsv
S0104,146,68,62,0.4657534246575342,S0110,51,28,24,0.5490196078431373,S0379,1,1,1,1.0,S0167,202,32,28,0.15841584158415842,400,129,0.3225,115,150,200,SH5J.tsv
S0104,116,42,36,0.3620689655172414,S0110,104,41,37,0.3942307692307692,S0379,21,8,7,0.38095238095238093,S0167,24,7,5,0.2916666666666667,265,98,0.36981132075471695,85,200,250,SH5J.tsv
S0104,81,35,31,0.43209876543209874,S0110,145,48,43,0.3310344827586207,S0379,0,0,0,0.0,S0167,69,31,23,0.4492753623188406,295,114,0.3864406779661017,97,250,300,SH5J.tsv
S0104,222,62,59,0.27927927927927926,S0110,56,25,19,0.44642857142857145,S0379,39,22,19,0.5641025641025641,S0167,0,0,0,0.0,317,109,0.3438485804416404,97,300,350,SH5J.tsv
S0104,382,165,154,0.4319371727748691,S0110,31,2,2,0.06451612903225806,S0379,151,50,47,0.33112582781456956,S0167,0,0,0,0.0,564,217,0.38475177304964536,203,350,400,SH5J.tsv
S0104,341,98,89,0.2873900293255132,S0110,0,0,0,0.0,S0379,237,126,113,0.5316455696202531,S0167,0,0,0,0.0,578,224,0.3875432525951557,202,400,450,SH5J.tsv
S0104,322,79,74,0.2453416149068323,S0110,1,0,0,0.0,S0379,132,61,56,0.4621212121212121,S0167,0,0,0,0.0,455,140,0.3076923076923077,130,450,500,SH5J.tsv
S0104,80,20,18,0.25,S0110,52,22,19,0.4230769230769231,S0379,167,81,71,0.48502994011976047,S0167,59,32,28,0.5423728813559322,358,155,0.4329608938547486,136,500,550,SH5J.tsv
S0104,3,2,2,0.6666666666666666,S0110,12,4,4,0.3333333333333333,S0379,52,4,4,0.07692307692307693,S0167,7,0,0,0.0,74,10,0.13513513513513514,10,550,569,SH5J.tsv
