speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0652,122,36,32,0.29508196721311475,S0655,22,12,6,0.5454545454545454,S0653,96,31,29,0.3229166666666667,S0654,21,6,6,0.2857142857142857,261,85,0.32567049808429116,73,0,50,S47C.tsv
S0652,66,33,18,0.5,S0655,88,32,23,0.36363636363636365,S0653,156,71,61,0.4551282051282051,S0654,24,10,8,0.4166666666666667,334,146,0.437125748502994,110,50,100,S47C.tsv
S0652,31,8,6,0.25806451612903225,S0655,35,6,5,0.17142857142857143,S0653,54,34,24,0.6296296296296297,S0654,58,21,21,0.3620689655172414,178,69,0.38764044943820225,56,100,150,S47C.tsv
S0652,46,25,21,0.5434782608695652,S0655,48,17,15,0.3541666666666667,S0653,132,34,32,0.25757575757575757,S0654,40,5,5,0.125,266,81,0.30451127819548873,73,150,200,S47C.tsv
S0652,82,44,38,0.5365853658536586,S0655,33,17,15,0.5151515151515151,S0653,95,18,15,0.18947368421052632,S0654,39,4,2,0.10256410256410256,249,83,0.3333333333333333,70,200,250,S47C.tsv
S0652,56,25,15,0.44642857142857145,S0655,32,13,11,0.40625,S0653,88,28,22,0.3181818181818182,S0654,47,13,12,0.2765957446808511,223,79,0.3542600896860987,60,250,300,S47C.tsv
S0652,74,26,21,0.35135135135135137,S0655,28,14,10,0.5,S0653,97,30,26,0.30927835051546393,S0654,72,40,27,0.5555555555555556,271,110,0.4059040590405904,84,300,350,S47C.tsv
S0652,37,21,19,0.5675675675675675,S0655,58,18,15,0.3103448275862069,S0653,155,32,32,0.2064516129032258,S0654,28,14,12,0.5,278,85,0.3057553956834532,78,350,400,S47C.tsv
S0652,26,13,11,0.5,S0655,79,30,25,0.379746835443038,S0653,129,34,34,0.26356589147286824,S0654,30,8,4,0.26666666666666666,264,85,0.32196969696969696,74,400,450,S47C.tsv
S0652,58,30,23,0.5172413793103449,S0655,78,13,13,0.16666666666666666,S0653,130,35,27,0.2692307692307692,S0654,30,17,11,0.5666666666666667,296,95,0.32094594594594594,74,450,500,S47C.tsv
S0652,50,10,8,0.2,S0655,26,9,9,0.34615384615384615,S0653,93,40,36,0.43010752688172044,S0654,51,16,14,0.3137254901960784,220,75,0.3409090909090909,67,500,550,S47C.tsv
S0652,51,21,21,0.4117647058823529,S0655,56,34,30,0.6071428571428571,S0653,101,38,33,0.37623762376237624,S0654,97,49,30,0.5051546391752577,305,142,0.46557377049180326,114,550,600,S47C.tsv
S0652,121,41,32,0.33884297520661155,S0655,61,39,21,0.639344262295082,S0653,72,30,22,0.4166666666666667,S0654,16,8,8,0.5,270,118,0.43703703703703706,83,600,650,S47C.tsv
S0652,19,12,12,0.631578947368421,S0655,47,28,24,0.5957446808510638,S0653,106,34,19,0.32075471698113206,S0654,66,13,12,0.19696969696969696,238,87,0.36554621848739494,67,650,700,S47C.tsv
S0652,49,15,12,0.30612244897959184,S0655,39,16,14,0.41025641025641024,S0653,94,17,16,0.18085106382978725,S0654,39,17,15,0.4358974358974359,221,65,0.29411764705882354,57,700,750,S47C.tsv
S0652,45,16,15,0.35555555555555557,S0655,21,12,11,0.5714285714285714,S0653,87,22,21,0.25287356321839083,S0654,172,71,63,0.4127906976744186,325,121,0.3723076923076923,110,750,800,S47C.tsv
S0652,51,27,19,0.5294117647058824,S0655,38,18,12,0.47368421052631576,S0653,157,34,28,0.21656050955414013,S0654,58,10,10,0.1724137931034483,304,89,0.29276315789473684,69,800,850,S47C.tsv
S0652,115,45,36,0.391304347826087,S0655,2,2,1,1.0,S0653,177,49,35,0.2768361581920904,S0654,52,30,25,0.5769230769230769,346,126,0.36416184971098264,97,850,900,S47C.tsv
S0652,92,33,27,0.358695652173913,S0655,0,0,0,0.0,S0653,167,74,65,0.4431137724550898,S0654,74,32,29,0.43243243243243246,333,139,0.4174174174174174,121,900,943,S47C.tsv
