speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0525,334,135,118,0.4041916167664671,S0641,172,91,84,0.5290697674418605,S0617,35,21,16,0.6,S0622,0,0,0,0.0,541,247,0.4565619223659889,218,0,50,SA2J.tsv
S0525,138,41,34,0.2971014492753623,S0641,164,35,33,0.21341463414634146,S0617,24,8,7,0.3333333333333333,S0622,0,0,0,0.0,326,84,0.25766871165644173,74,50,100,SA2J.tsv
S0525,135,66,61,0.4888888888888889,S0641,139,56,54,0.4028776978417266,S0617,23,4,4,0.17391304347826086,S0622,0,0,0,0.0,297,126,0.42424242424242425,119,100,150,SA2J.tsv
S0525,240,83,77,0.3458333333333333,S0641,139,54,46,0.38848920863309355,S0617,10,5,4,0.5,S0622,0,0,0,0.0,389,142,0.36503856041131105,127,150,200,SA2J.tsv
S0525,165,65,58,0.3939393939393939,S0641,28,13,12,0.4642857142857143,S0617,82,35,26,0.4268292682926829,S0622,8,0,0,0.0,283,113,0.3992932862190813,96,200,250,SA2J.tsv
S0525,168,42,39,0.25,S0641,37,25,23,0.6756756756756757,S0617,83,30,27,0.3614457831325301,S0622,0,0,0,0.0,288,97,0.3368055555555556,89,250,300,SA2J.tsv
S0525,113,46,45,0.40707964601769914,S0641,77,22,18,0.2857142857142857,S0617,74,44,32,0.5945945945945946,S0622,0,0,0,0.0,264,112,0.42424242424242425,95,300,350,SA2J.tsv
S0525,194,58,50,0.29896907216494845,S0641,38,15,15,0.39473684210526316,S0617,62,32,27,0.5161290322580645,S0622,0,0,0,0.0,294,105,0.35714285714285715,92,350,400,SA2J.tsv
S0525,226,88,74,0.3893805309734513,S0641,55,15,9,0.2727272727272727,S0617,132,63,48,0.4772727272727273,S0622,0,0,0,0.0,413,166,0.4019370460048426,131,400,450,SA2J.tsv
S0525,215,73,66,0.3395348837209302,S0641,102,45,42,0.4411764705882353,S0617,78,45,41,0.5769230769230769,S0622,0,0,0,0.0,395,163,0.41265822784810124,149,450,500,SA2J.tsv
S0525,205,58,47,0.28292682926829266,S0641,81,44,35,0.5432098765432098,S0617,93,31,28,0.3333333333333333,S0622,7,1,1,0.14285714285714285,386,134,0.3471502590673575,111,500,550,SA2J.tsv
S0525,83,26,21,0.3132530120481928,S0641,77,22,19,0.2857142857142857,S0617,99,23,23,0.23232323232323232,S0622,0,0,0,0.0,259,71,0.27413127413127414,63,550,600,SA2J.tsv
S0525,220,105,99,0.4772727272727273,S0641,51,17,15,0.3333333333333333,S0617,89,30,23,0.33707865168539325,S0622,0,0,0,0.0,360,152,0.4222222222222222,137,600,650,SA2J.tsv
S0525,261,127,111,0.48659003831417624,S0641,48,23,20,0.4791666666666667,S0617,177,84,70,0.4745762711864407,S0622,0,0,0,0.0,486,234,0.48148148148148145,201,650,700,SA2J.tsv
S0525,285,112,102,0.3929824561403509,S0641,85,22,22,0.25882352941176473,S0617,48,21,17,0.4375,S0622,0,0,0,0.0,418,155,0.3708133971291866,141,700,750,SA2J.tsv
S0525,178,74,62,0.4157303370786517,S0641,53,16,13,0.3018867924528302,S0617,216,91,80,0.4212962962962963,S0622,0,0,0,0.0,447,181,0.40492170022371365,155,750,800,SA2J.tsv
S0525,110,59,50,0.5363636363636364,S0641,136,19,16,0.13970588235294118,S0617,34,13,11,0.38235294117647056,S0622,0,0,0,0.0,280,91,0.325,77,800,850,SA2J.tsv
S0525,153,69,67,0.45098039215686275,S0641,74,21,18,0.28378378378378377,S0617,91,22,19,0.24175824175824176,S0622,0,0,0,0.0,318,112,0.3522012578616352,104,850,900,SA2J.tsv
S0525,167,53,51,0.31736526946107785,S0641,93,43,37,0.46236559139784944,S0617,60,30,26,0.5,S0622,0,0,0,0.0,320,126,0.39375,114,900,950,SA2J.tsv
S0525,161,41,38,0.2546583850931677,S0641,41,27,23,0.6585365853658537,S0617,75,37,33,0.49333333333333335,S0622,0,0,0,0.0,277,105,0.37906137184115524,94,950,1000,SA2J.tsv
S0525,205,92,79,0.44878048780487806,S0641,96,39,35,0.40625,S0617,65,26,24,0.4,S0622,0,0,0,0.0,366,157,0.42896174863387976,138,1000,1050,SA2J.tsv
S0525,202,52,47,0.25742574257425743,S0641,153,82,74,0.5359477124183006,S0617,10,5,5,0.5,S0622,0,0,0,0.0,365,139,0.38082191780821917,126,1050,1100,SA2J.tsv
S0525,192,61,57,0.3177083333333333,S0641,81,35,34,0.43209876543209874,S0617,42,21,16,0.5,S0622,0,0,0,0.0,315,117,0.37142857142857144,107,1100,1150,SA2J.tsv
S0525,123,46,44,0.37398373983739835,S0641,103,24,24,0.23300970873786409,S0617,12,3,2,0.25,S0622,0,0,0,0.0,238,73,0.3067226890756303,70,1150,1200,SA2J.tsv
S0525,225,85,66,0.37777777777777777,S0641,144,48,40,0.3333333333333333,S0617,7,4,4,0.5714285714285714,S0622,0,0,0,0.0,376,137,0.36436170212765956,110,1200,1250,SA2J.tsv
