speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,32,115,215,0.06956521739130435,10,10,11,1,0,50,SQ2D.tsv
4,88,214,581,0.102803738317757,22,30,30,6,0,100,SQ2D.tsv
4,136,294,1038,0.11564625850340136,39,42,42,13,0,150,SQ2D.tsv
4,197,368,1559,0.13383152173913043,48,66,53,30,0,200,SQ2D.tsv
4,246,416,1881,0.14783653846153846,58,81,69,38,0,250,SQ2D.tsv
4,285,467,2252,0.15256959314775162,67,96,80,42,0,300,SQ2D.tsv
4,344,519,2578,0.16570327552986513,71,114,99,60,0,350,SQ2D.tsv
4,402,568,2971,0.17693661971830985,85,129,123,65,0,400,SQ2D.tsv
4,472,622,3350,0.18971061093247588,107,144,151,70,0,450,SQ2D.tsv
4,521,676,3799,0.1926775147928994,115,166,168,72,0,497,SQ2D.tsv
