speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,33,131,325,0.06297709923664122,6,12,9,6,0,50,SWY3.tsv
4,72,191,558,0.09424083769633508,21,24,17,10,0,100,SWY3.tsv
4,102,237,841,0.10759493670886076,33,36,18,15,0,150,SWY3.tsv
4,137,279,1085,0.12275985663082438,42,43,24,28,0,200,SWY3.tsv
4,186,335,1395,0.13880597014925372,54,53,37,42,0,250,SWY3.tsv
4,231,378,1635,0.1527777777777778,67,60,48,56,0,300,SWY3.tsv
4,264,411,1887,0.16058394160583941,79,68,56,61,0,350,SWY3.tsv
4,301,441,2186,0.17063492063492064,87,82,64,68,0,400,SWY3.tsv
4,338,478,2469,0.17677824267782427,93,88,76,81,0,450,SWY3.tsv
4,365,509,2687,0.17927308447937132,98,98,79,90,0,500,SWY3.tsv
4,399,536,2922,0.18610074626865672,109,105,87,98,0,550,SWY3.tsv
4,433,577,3219,0.18760831889081456,114,110,100,109,0,600,SWY3.tsv
4,488,605,3485,0.20165289256198346,128,121,113,126,0,650,SWY3.tsv
4,519,631,3708,0.2056259904912837,131,128,123,137,0,700,SWY3.tsv
4,545,655,3963,0.20801526717557253,135,133,133,144,0,750,SWY3.tsv
4,571,694,4270,0.20569164265129683,136,139,144,152,0,800,SWY3.tsv
4,595,729,4591,0.20404663923182442,138,146,155,156,0,850,SWY3.tsv
4,622,763,4837,0.2038007863695937,138,157,170,157,0,900,SWY3.tsv
4,648,786,5060,0.20610687022900764,146,161,178,163,0,950,SWY3.tsv
4,676,814,5263,0.2076167076167076,148,170,191,167,0,1000,SWY3.tsv
4,714,842,5564,0.21199524940617578,153,178,205,178,0,1050,SWY3.tsv
4,736,862,5815,0.21345707656612528,155,184,212,185,0,1100,SWY3.tsv
4,770,908,6196,0.21200440528634362,157,190,225,198,0,1150,SWY3.tsv
4,796,924,6414,0.21536796536796537,163,195,232,206,0,1200,SWY3.tsv
4,810,940,6617,0.2154255319148936,163,197,235,215,0,1250,SWY3.tsv
4,830,962,6849,0.2156964656964657,163,202,241,224,0,1300,SWY3.tsv
4,848,983,7115,0.21566632756866735,165,207,248,228,0,1350,SWY3.tsv
4,877,1001,7370,0.21903096903096902,168,214,260,235,0,1400,SWY3.tsv
4,918,1032,7728,0.22238372093023256,173,224,275,246,0,1450,SWY3.tsv
4,938,1056,7964,0.22206439393939395,177,229,282,250,0,1500,SWY3.tsv
4,950,1069,8176,0.22217025257249767,178,232,287,253,0,1550,SWY3.tsv
4,991,1104,8526,0.22441123188405798,182,245,303,261,0,1600,SWY3.tsv
4,1016,1118,8779,0.22719141323792486,186,249,313,268,0,1650,SWY3.tsv
4,1033,1140,8987,0.22653508771929826,186,254,320,273,0,1700,SWY3.tsv
4,1056,1156,9182,0.22837370242214533,191,260,328,277,0,1750,SWY3.tsv
4,1081,1187,9470,0.22767481044650378,197,265,338,281,0,1800,SWY3.tsv
4,1109,1200,9675,0.23104166666666667,204,267,350,288,0,1850,SWY3.tsv
4,1134,1213,9880,0.23371805441055235,209,267,358,300,0,1900,SWY3.tsv
4,1174,1237,10291,0.23726758286176233,218,276,371,309,0,1950,SWY3.tsv
4,1195,1250,10549,0.239,221,281,376,317,0,2000,SWY3.tsv
4,1221,1269,10802,0.24054373522458627,224,286,387,324,0,2050,SWY3.tsv
4,1238,1285,11046,0.24085603112840467,227,292,393,326,0,2100,SWY3.tsv
4,1256,1300,11290,0.24153846153846154,229,298,396,333,0,2150,SWY3.tsv
4,1278,1306,11538,0.24464012251148545,235,304,401,338,0,2200,SWY3.tsv
4,1300,1317,11757,0.24677296886864086,238,308,407,347,0,2250,SWY3.tsv
4,1314,1338,12026,0.24551569506726456,241,310,410,353,0,2300,SWY3.tsv
4,1323,1354,12258,0.2442762186115214,243,311,415,354,0,2350,SWY3.tsv
4,1359,1385,12463,0.24530685920577616,248,319,431,361,0,2400,SWY3.tsv
4,1378,1405,12704,0.24519572953736654,248,326,438,366,0,2450,SWY3.tsv
4,1404,1421,13006,0.247009148486981,250,330,446,378,0,2500,SWY3.tsv
4,1431,1441,13236,0.248265093684941,252,333,456,390,0,2550,SWY3.tsv
4,1459,1464,13470,0.24914617486338797,254,337,466,402,0,2600,SWY3.tsv
4,1484,1476,13739,0.2513550135501355,258,342,475,409,0,2650,SWY3.tsv
4,1500,1493,13946,0.2511721366376423,259,347,480,414,0,2700,SWY3.tsv
4,1530,1516,14172,0.25230870712401055,264,353,493,420,0,2750,SWY3.tsv
4,1563,1540,14364,0.25373376623376626,273,358,506,426,0,2800,SWY3.tsv
4,1600,1565,14751,0.25559105431309903,280,360,519,441,0,2850,SWY3.tsv
4,1618,1578,14993,0.25633713561470217,284,363,525,446,0,2900,SWY3.tsv
4,1651,1598,15198,0.2582916145181477,291,369,534,457,0,2950,SWY3.tsv
4,1672,1616,15386,0.25866336633663367,293,376,540,463,0,3000,SWY3.tsv
4,1684,1633,15652,0.25780771586037965,293,379,544,468,0,3050,SWY3.tsv
4,1700,1649,15924,0.25773195876288657,295,380,551,474,0,3100,SWY3.tsv
4,1724,1660,16201,0.2596385542168675,302,383,556,483,0,3150,SWY3.tsv
4,1740,1674,16476,0.25985663082437277,305,390,559,486,0,3200,SWY3.tsv
4,1747,1677,16658,0.2604353011329755,306,390,561,490,0,3236,SWY3.tsv
