speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,28,191,522,0.03664921465968586,5,10,5,8,0,50,SN2C.tsv
4,71,248,852,0.0715725806451613,14,22,20,15,0,100,SN2C.tsv
4,112,303,1164,0.0924092409240924,29,33,27,23,0,150,SN2C.tsv
4,158,376,1571,0.10505319148936171,48,40,35,35,0,200,SN2C.tsv
4,198,417,1843,0.11870503597122302,64,44,45,45,0,226,SN2C.tsv
