speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,37,160,350,0.0578125,15,7,14,1,0,50,SWPV.tsv
4,89,257,907,0.08657587548638132,38,11,39,1,0,100,SWPV.tsv
4,123,315,1236,0.09761904761904762,46,19,52,6,0,150,SWPV.tsv
4,165,359,1505,0.1149025069637883,59,34,64,8,0,200,SWPV.tsv
4,191,391,1729,0.1221227621483376,63,42,74,12,0,250,SWPV.tsv
4,214,421,1976,0.12707838479809977,71,45,82,16,0,300,SWPV.tsv
4,247,466,2279,0.13251072961373392,81,47,93,26,0,350,SWPV.tsv
4,282,505,2569,0.13960396039603962,86,51,108,37,0,400,SWPV.tsv
4,306,535,2819,0.14299065420560747,95,55,117,39,0,450,SWPV.tsv
4,331,582,3193,0.14218213058419243,104,56,129,42,0,500,SWPV.tsv
4,411,662,4166,0.15521148036253776,122,85,158,46,0,550,SWPV.tsv
4,455,720,4845,0.1579861111111111,134,94,176,51,0,600,SWPV.tsv
4,488,755,5160,0.16158940397350993,148,98,187,55,0,650,SWPV.tsv
4,519,781,5440,0.16613316261203584,163,102,196,58,0,700,SWPV.tsv
4,567,811,5813,0.17478421701602959,172,118,215,62,0,750,SWPV.tsv
4,590,842,6109,0.17517814726840855,179,126,223,62,0,800,SWPV.tsv
4,625,857,6360,0.1823220536756126,187,136,227,75,0,850,SWPV.tsv
4,647,886,6652,0.18256207674943567,193,141,231,82,0,900,SWPV.tsv
4,691,916,6994,0.18859170305676856,207,157,240,87,0,950,SWPV.tsv
4,727,942,7368,0.19294055201698515,220,170,248,89,0,1000,SWPV.tsv
4,778,977,7801,0.19907881269191402,234,180,262,102,0,1050,SWPV.tsv
4,801,1001,8081,0.20004995004995005,240,185,264,112,0,1100,SWPV.tsv
4,844,1021,8370,0.20666013712047013,242,192,275,135,0,1150,SWPV.tsv
4,900,1058,8823,0.21266540642722118,251,209,292,148,0,1200,SWPV.tsv
4,937,1080,9165,0.21689814814814815,264,219,299,155,0,1250,SWPV.tsv
4,964,1094,9468,0.2202925045703839,267,225,305,167,0,1300,SWPV.tsv
4,995,1117,9775,0.22269471799462848,275,237,315,168,0,1350,SWPV.tsv
4,1030,1130,10045,0.22787610619469026,290,247,323,170,0,1400,SWPV.tsv
4,1054,1153,10379,0.2285342584562012,291,251,330,182,0,1450,SWPV.tsv
4,1067,1183,10653,0.22548605240912933,291,251,334,191,0,1500,SWPV.tsv
4,1091,1199,10953,0.2274812343619683,293,257,341,200,0,1550,SWPV.tsv
4,1114,1237,11368,0.22514147130153597,302,257,349,206,0,1600,SWPV.tsv
4,1142,1284,12226,0.2223520249221184,307,260,367,208,0,1650,SWPV.tsv
4,1164,1305,12547,0.22298850574712645,312,266,376,210,0,1700,SWPV.tsv
4,1195,1330,12811,0.22462406015037595,322,272,380,221,0,1750,SWPV.tsv
4,1223,1351,13147,0.22631384159881568,332,273,391,227,0,1800,SWPV.tsv
4,1245,1382,13496,0.22521707670043414,336,282,399,228,0,1850,SWPV.tsv
4,1276,1396,13815,0.22851002865329512,341,289,415,231,0,1900,SWPV.tsv
4,1287,1423,14148,0.22610681658468026,341,291,420,235,0,1943,SWPV.tsv
