speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,50,191,482,0.06544502617801047,15,17,17,1,0,50,SBKM.tsv
4,92,262,854,0.08778625954198473,33,34,23,2,0,100,SBKM.tsv
4,124,308,1179,0.10064935064935066,47,45,28,4,0,150,SBKM.tsv
4,158,353,1425,0.11189801699716714,62,52,34,10,0,200,SBKM.tsv
4,191,403,1737,0.1184863523573201,75,64,41,11,0,250,SBKM.tsv
4,246,473,2148,0.13002114164904863,94,71,69,12,0,300,SBKM.tsv
4,289,518,2463,0.13947876447876448,113,80,84,12,0,350,SBKM.tsv
4,339,593,3017,0.14291736930860033,131,93,97,18,0,400,SBKM.tsv
4,378,640,3355,0.14765625,145,106,108,19,0,450,SBKM.tsv
4,411,689,3704,0.14912917271407838,161,118,113,19,0,500,SBKM.tsv
4,440,724,3975,0.15193370165745856,173,127,118,22,0,550,SBKM.tsv
4,481,759,4286,0.15843214756258234,185,135,137,24,0,600,SBKM.tsv
4,524,800,4646,0.16375,201,147,152,24,0,650,SBKM.tsv
4,539,821,4903,0.1641291108404385,209,150,156,24,0,693,SBKM.tsv
