speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,69,177,550,0.09745762711864407,19,25,25,0,0,50,SD3R.tsv
4,118,243,885,0.12139917695473251,37,42,31,8,0,100,SD3R.tsv
4,206,341,1595,0.15102639296187684,67,59,37,43,0,150,SD3R.tsv
4,255,385,2129,0.16558441558441558,83,63,41,68,0,200,SD3R.tsv
4,307,417,2600,0.18405275779376498,95,74,55,83,0,250,SD3R.tsv
4,344,451,3069,0.19068736141906872,110,81,58,95,0,300,SD3R.tsv
4,398,508,3886,0.19586614173228348,125,91,63,119,0,350,SD3R.tsv
4,435,533,4242,0.20403377110694185,133,98,73,131,0,400,SD3R.tsv
4,465,567,4708,0.20502645502645503,143,100,81,141,0,450,SD3R.tsv
4,510,623,5765,0.20465489566613163,159,102,86,163,0,500,SD3R.tsv
4,530,653,6406,0.2029096477794793,169,103,87,171,0,550,SD3R.tsv
4,554,673,6867,0.20579494799405645,174,108,91,181,0,600,SD3R.tsv
4,586,696,7329,0.21048850574712644,179,113,102,192,0,650,SD3R.tsv
4,612,714,7649,0.21428571428571427,187,116,112,197,0,700,SD3R.tsv
4,646,732,7992,0.22062841530054644,192,132,116,206,0,750,SD3R.tsv
4,663,753,8441,0.2201195219123506,199,133,116,215,0,800,SD3R.tsv
4,686,774,8879,0.22157622739018087,207,134,122,223,0,850,SD3R.tsv
4,715,798,9328,0.22399749373433583,217,141,125,232,0,900,SD3R.tsv
4,741,819,9638,0.2261904761904762,220,149,131,241,0,950,SD3R.tsv
4,775,844,10088,0.2295616113744076,232,155,139,249,0,1000,SD3R.tsv
4,811,866,10493,0.23412240184757505,244,156,150,261,0,1050,SD3R.tsv
4,864,885,10866,0.2440677966101695,264,157,169,274,0,1100,SD3R.tsv
4,885,907,11103,0.24393605292171996,266,163,172,284,0,1150,SD3R.tsv
4,907,925,11490,0.24513513513513513,271,167,180,289,0,1200,SD3R.tsv
4,934,945,11862,0.24708994708994708,278,169,187,300,0,1250,SD3R.tsv
4,972,961,12207,0.25286160249739853,292,171,195,314,0,1300,SD3R.tsv
4,996,977,12656,0.2548618219037871,296,174,202,324,0,1350,SD3R.tsv
4,1030,1006,13074,0.25596421471172964,309,175,207,339,0,1400,SD3R.tsv
4,1057,1029,13416,0.2568027210884354,316,176,214,351,0,1450,SD3R.tsv
4,1099,1042,14003,0.2636756238003839,336,180,219,364,0,1500,SD3R.tsv
4,1128,1065,14569,0.2647887323943662,344,182,226,376,0,1550,SD3R.tsv
4,1153,1120,15422,0.25736607142857143,352,183,227,391,0,1600,SD3R.tsv
4,1176,1144,15881,0.256993006993007,359,184,233,400,0,1650,SD3R.tsv
4,1201,1168,16279,0.2570633561643836,369,188,234,410,0,1700,SD3R.tsv
4,1229,1193,16907,0.25754400670578376,374,194,240,421,0,1750,SD3R.tsv
4,1262,1213,17320,0.26009892827699915,385,201,246,430,0,1800,SD3R.tsv
4,1281,1235,17834,0.25931174089068826,389,207,248,437,0,1850,SD3R.tsv
4,1292,1250,18162,0.2584,392,210,252,438,0,1900,SD3R.tsv
4,1308,1266,18755,0.25829383886255924,396,211,256,445,0,1950,SD3R.tsv
4,1329,1284,19171,0.2587616822429907,403,213,258,455,0,2000,SD3R.tsv
4,1337,1297,19487,0.25771010023130303,405,216,258,458,0,2035,SD3R.tsv
