speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,46,168,408,0.06845238095238096,3,12,20,11,0,50,SP45.tsv
4,92,244,752,0.0942622950819672,21,17,35,19,0,100,SP45.tsv
4,188,370,1527,0.12702702702702703,55,38,69,26,0,150,SP45.tsv
4,269,452,2068,0.14878318584070796,74,53,104,38,0,200,SP45.tsv
4,305,488,2274,0.15625,85,59,116,45,0,233,SP45.tsv
