speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,45,178,420,0.06320224719101124,17,20,8,0,0,50,SAZY.tsv
4,94,278,782,0.08453237410071943,32,31,29,2,0,100,SAZY.tsv
4,123,347,1164,0.08861671469740634,43,37,40,3,0,150,SAZY.tsv
4,191,421,1603,0.11342042755344418,66,57,64,4,0,200,SAZY.tsv
4,214,461,1922,0.11605206073752712,75,68,67,4,0,250,SAZY.tsv
4,247,511,2355,0.12084148727984344,85,76,82,4,0,300,SAZY.tsv
4,286,557,2657,0.12836624775583483,94,95,93,4,0,350,SAZY.tsv
4,316,592,2964,0.13344594594594594,105,106,101,4,0,400,SAZY.tsv
4,347,647,3388,0.13408037094281297,115,120,108,4,0,450,SAZY.tsv
4,394,681,3901,0.144640234948605,134,136,120,4,0,500,SAZY.tsv
4,433,733,4376,0.14768076398362892,148,156,125,4,0,550,SAZY.tsv
4,434,734,4398,0.1478201634877384,148,156,125,5,0,556,SAZY.tsv
