speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,62,161,381,0.09627329192546584,14,15,14,19,0,50,SKA7.tsv
4,115,274,764,0.10492700729927007,20,27,31,37,0,100,SKA7.tsv
4,192,336,1126,0.14285714285714285,38,43,55,56,0,150,SKA7.tsv
4,264,408,1593,0.16176470588235295,43,65,76,80,0,200,SKA7.tsv
4,285,425,1740,0.1676470588235294,44,66,84,91,0,207,SKA7.tsv
