speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,26,98,194,0.0663265306122449,5,10,11,0,0,50,S355.tsv
4,63,162,436,0.09722222222222222,13,21,23,6,0,100,S355.tsv
4,90,218,728,0.10321100917431193,25,27,30,8,0,150,S355.tsv
4,112,263,991,0.10646387832699619,33,32,37,10,0,200,S355.tsv
4,154,304,1225,0.12664473684210525,51,37,46,20,0,250,S355.tsv
4,202,354,1563,0.1426553672316384,62,46,62,32,0,300,S355.tsv
4,237,386,1809,0.15349740932642486,72,60,65,40,0,350,S355.tsv
4,257,417,2019,0.15407673860911272,76,62,71,48,0,400,S355.tsv
4,279,441,2242,0.15816326530612246,81,68,77,53,0,450,S355.tsv
4,309,467,2468,0.16541755888650964,91,76,85,57,0,500,S355.tsv
4,330,504,2739,0.1636904761904762,96,79,94,61,0,550,S355.tsv
4,349,529,2939,0.16493383742911152,102,82,100,65,0,600,S355.tsv
4,368,565,3184,0.16283185840707964,111,83,107,67,0,650,S355.tsv
4,399,587,3431,0.16993185689948892,123,90,115,71,0,700,S355.tsv
4,427,617,3643,0.17301458670988654,132,95,121,79,0,750,S355.tsv
4,451,651,3881,0.17319508448540707,139,99,127,86,0,800,S355.tsv
4,475,672,4077,0.17671130952380953,144,110,131,90,0,850,S355.tsv
4,506,688,4274,0.18386627906976744,154,119,139,94,0,900,S355.tsv
4,534,713,4497,0.18723702664796635,164,122,146,102,0,950,S355.tsv
4,558,740,4784,0.1885135135135135,173,130,152,103,0,1000,S355.tsv
4,581,768,5035,0.18912760416666666,179,136,155,111,0,1050,S355.tsv
4,606,787,5267,0.19250317662007624,186,140,165,115,0,1100,S355.tsv
4,617,803,5520,0.19209215442092153,190,142,169,116,0,1150,S355.tsv
4,632,816,5678,0.19362745098039216,194,147,171,120,0,1200,S355.tsv
4,654,833,5913,0.19627851140456182,195,158,175,126,0,1250,S355.tsv
4,670,850,6157,0.19705882352941176,199,161,180,130,0,1300,S355.tsv
4,687,867,6406,0.1980968858131488,205,161,187,134,0,1350,S355.tsv
4,702,886,6670,0.19808126410835214,214,161,193,134,0,1400,S355.tsv
4,719,915,7019,0.19644808743169398,217,167,195,140,0,1450,S355.tsv
4,752,926,7308,0.20302375809935205,225,183,195,149,0,1500,S355.tsv
4,755,935,7587,0.2018716577540107,225,184,197,149,0,1550,S355.tsv
4,772,949,7860,0.20337197049525815,227,192,199,154,0,1600,S355.tsv
4,794,974,8110,0.2037987679671458,231,197,210,156,0,1650,S355.tsv
4,813,992,8391,0.2048891129032258,238,198,219,158,0,1700,S355.tsv
4,837,1007,8655,0.20779543197616684,244,202,229,162,0,1750,S355.tsv
4,856,1022,8940,0.20939334637964774,248,207,234,167,0,1800,S355.tsv
4,895,1057,9375,0.21168401135288553,252,221,249,173,0,1850,S355.tsv
4,922,1079,9589,0.21362372567191845,256,229,255,182,0,1900,S355.tsv
4,939,1098,9831,0.21379781420765026,259,235,259,186,0,1950,S355.tsv
4,950,1110,10018,0.21396396396396397,260,239,261,190,0,2000,S355.tsv
4,973,1137,10350,0.21394019349164467,260,246,269,198,0,2050,S355.tsv
4,996,1168,10664,0.2131849315068493,267,250,278,201,0,2100,S355.tsv
4,1033,1193,11011,0.21647108130762782,279,254,294,206,0,2150,S355.tsv
4,1068,1212,11333,0.2202970297029703,296,258,301,213,0,2200,S355.tsv
4,1097,1233,11607,0.2224249797242498,307,263,308,219,0,2250,S355.tsv
4,1115,1266,11904,0.22018167456556081,316,263,313,223,0,2300,S355.tsv
4,1147,1280,12092,0.2240234375,331,266,323,227,0,2350,S355.tsv
4,1164,1297,12422,0.2243639167309175,338,268,328,230,0,2400,S355.tsv
4,1193,1321,12674,0.22577592732778198,346,273,335,239,0,2450,S355.tsv
4,1202,1329,12774,0.22610985703536493,347,275,336,244,0,2469,S355.tsv
